city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
330100;hz;杭州;1811063678296;西溪景苑;(余杭翡翠城)丰岭路101号;;;120.039012;30.254199;链家网杭州站;杭州小区;余杭小区;翡翠城小区;西溪景苑;2000年建成;板楼;1.6元/平米/月;无物业管理服务;杭州城建开发集团有限公司;17栋;1122户;https://hz.lianjia.com/xiaoqu/1811063678296/
330100;hz;杭州;1811043636718;凯文和平雅苑;(余杭仁和)余杭东西大道与仁和大道交汇处凯文和平雅苑;17224;11月参考均价;120.100004;30.448168;链家网杭州站;杭州小区;余杭小区;仁和小区;凯文和平雅苑;2008年建成;板楼;0.6至0.8元/平米/月;无物业管理服务;杭州凯文房地产开发有限公司;21栋;925户;https://hz.lianjia.com/xiaoqu/1811043636718/
330100;hz;杭州;1811062732149;上亿彩虹郡;(余杭勾庄)良渚街道博园路与港虹东路交叉口;19877;11月参考均价;120.122754;30.382321;链家网杭州站;杭州小区;余杭小区;勾庄小区;上亿彩虹郡;2016年建成;塔楼/板楼;1.3元/平米/月;杭州亿丰物业管理有限公司;杭州亿丰亿盛置业有限公司;7栋;1008户;https://hz.lianjia.com/xiaoqu/1811062732149/
330100;hz;杭州;187489550037351;微博公馆;(余杭小和山)留和路微博公馆;23104;11月参考均价;120.010881;30.213997;链家网杭州站;杭州小区;余杭小区;小和山小区;微博公馆;2010年建成;板楼;1.8元/平米/月;杭州南都物业服务股份有限公司;杭州绿野房地产开发有限公司;1栋;198户;https://hz.lianjia.com/xiaoqu/187489550037351/
330100;hz;杭州;1811043636772;耀达仁和印象;(余杭仁和)仁和镇葛墩路1号;17772;11月参考均价;120.10169;30.451562;链家网杭州站;杭州小区;余杭小区;仁和小区;耀达仁和印象;2005年建成;板楼;1元/平米/月;无物业管理服务;杭州耀达房地产开发有限公司;4栋;211户;https://hz.lianjia.com/xiaoqu/1811043636772/
330100;hz;杭州;1811099700883;盛雅公寓;(余杭小和山)闲林镇福严路92号;16243;11月参考均价;119.994069;30.226686;链家网杭州站;杭州小区;余杭小区;小和山小区;盛雅公寓;2002年建成;板楼/塔板结合;0.3元/平米/月;无物业管理服务;杭州城建开发集团有限公司;4栋;140户;https://hz.lianjia.com/xiaoqu/1811099700883/
330100;hz;杭州;187487326008162;北辰金座;(余杭仁和)仁河大道与东西大道交叉口（毗邻仁和镇政府）;13760;11月参考均价;120.098227;30.4477;链家网杭州站;杭州小区;余杭小区;仁和小区;北辰金座;2014年建成;板楼/塔板结合;2.5元/平米/月;杭州绿野物业管理有限公司;杭州越都房地产开发有限公司;2栋;643户;https://hz.lianjia.com/xiaoqu/187487326008162/
330100;hz;杭州;1820029629962354;胜稼红星嘉园二区;(余杭乔司)科稼路胜稼红星嘉园;;;120.287331;30.329315;链家网杭州站;杭州小区;余杭小区;乔司小区;胜稼红星嘉园二区;暂无信息;未知类型;暂无信息;暂无信息;暂无信息;23栋;1284户;https://hz.lianjia.com/xiaoqu/1820029629962354/
330100;hz;杭州;1820025150637121;未来悦;(余杭未来科技城)同顺路未来悦;;;120.035292;30.296841;链家网杭州站;杭州小区;余杭小区;未来科技城小区;未来悦;2018年建成;板楼;3.2元/平米/月;杭州凤都物业管理有限公司;杭州宏旺房地产置业有限公司;3栋;459户;https://hz.lianjia.com/xiaoqu/1820025150637121/
330100;hz;杭州;1820021283046768;融创溪涧堂;(余杭翡翠城)宋家湾路融创溪涧堂;;;120.039694;30.256723;链家网杭州站;杭州小区;余杭小区;翡翠城小区;融创溪涧堂;2018年建成;板楼;2.28元/平米/月;融创物业管理有限公司;杭州利玛房地产开发有限公司;3栋;49户;https://hz.lianjia.com/xiaoqu/1820021283046768/
330100;hz;杭州;187508037219240;万盛商贸城公寓;(余杭塘栖)顺风路与康信路交汇处;12813;11月参考均价;120.260371;30.4709;链家网杭州站;杭州小区;余杭小区;塘栖小区;万盛商贸城公寓;2016年建成;板楼;2.5元/平米/月;蓝盛物业管理有限公司;杭州清盛置业有限公司;2栋;306户;https://hz.lianjia.com/xiaoqu/187508037219240/
330100;hz;杭州;1811099701661;天富花苑;(余杭闲林)杨桥路51号;16995;11月参考均价;119.990539;30.23558;链家网杭州站;杭州小区;余杭小区;闲林小区;天富花苑;2006年建成;板楼;暂无信息;无物业管理服务;杭州城建开发集团有限公司;5栋;156户;https://hz.lianjia.com/xiaoqu/1811099701661/
330100;hz;杭州;187508180872925;恒滕澜山公馆;(余杭未来科技城)城南路与城西路交界处, 城西路599号;18279;11月参考均价;119.946014;30.261317;链家网杭州站;杭州小区;余杭小区;未来科技城小区;恒滕澜山公馆;2014年建成;板楼;1.8元/平米/月;杭州中意物业管理有限公司;杭州恒滕房地产开发有限公司;19栋;313户;https://hz.lianjia.com/xiaoqu/187508180872925/
330100;hz;杭州;1820029571242569;乐淘城;(余杭未来科技城)常二路乐淘城;34990;11月参考均价;120.036553;30.285899;链家网杭州站;杭州小区;余杭小区;未来科技城小区;乐淘城;暂无信息;板楼;暂无信息;暂无信息;暂无信息;5栋;342户;https://hz.lianjia.com/xiaoqu/1820029571242569/
330100;hz;杭州;187581249842250;溪上玫瑰园;(余杭翡翠城)五常大道溪上玫瑰园;39222;11月参考均价;120.026363;30.25587;链家网杭州站;杭州小区;余杭小区;翡翠城小区;溪上玫瑰园;2013年建成;板楼;4.7元/平米/月;浙江绿城物业管理有限公司;杭州宏程房地产开发有限公司;43栋;219户;https://hz.lianjia.com/xiaoqu/187581249842250/
330100;hz;杭州;1811099818870;香洲里;(余杭西溪)荆常大道香洲里;30463;11月参考均价;120.044295;30.276126;链家网杭州站;杭州小区;余杭小区;西溪小区;香洲里;2012年建成;板楼;3.8元/平米/月;浙江绿城物业管理有限公司;杭州宏厦房地产开发有限公司;18栋;176户;https://hz.lianjia.com/xiaoqu/1811099818870/
330100;hz;杭州;187485420220631;奥克斯杭州未来中心;(余杭未来科技城)仓前，东至创远路、南至中心一路、西至创景路、北至海曙路;28638;11月参考均价;119.99962;30.285513;链家网杭州站;杭州小区;余杭小区;未来科技城小区;奥克斯杭州未来中心;2018年建成;板楼/塔板结合;1.68元/平米/月;奥克斯物业管理公司;杭州奥克斯置业有限公司;4栋;999户;https://hz.lianjia.com/xiaoqu/187485420220631/
330100;hz;杭州;187487969569970;贝利栖溪望府;(余杭塘栖)余杭塘栖镇绿荫街与塘栖路交叉口;16416;11月参考均价;120.206734;30.483171;链家网杭州站;杭州小区;余杭小区;塘栖小区;贝利栖溪望府;2015年建成;板楼/塔板结合;1.2元/平米/月;杭州民安物业管理有限公司;杭州杰强置业有限公司;17栋;1641户;https://hz.lianjia.com/xiaoqu/187487969569970/
330100;hz;杭州;2711052203574;凯旋路184号;(江干南肖埠)凯旋路184号;36008;11月参考均价;120.19830130284;30.26790033179;链家网杭州站;杭州小区;江干小区;南肖埠小区;凯旋路184号;1989年建成;板楼;0.15元/平米/月;杭州凯居宜物业管理有限公司;杭州市城建开发集团有限公司;3栋;174户;https://hz.lianjia.com/xiaoqu/2711052203574/
330100;hz;杭州;1820020956898627;兴业商务大厦;(江干采荷)杭海路229;;;120.210151;30.258652;链家网杭州站;杭州小区;江干小区;采荷小区;兴业商务大厦;暂无信息;未知类型;暂无信息;暂无信息;暂无信息;1栋;1户;https://hz.lianjia.com/xiaoqu/1820020956898627/
330100;hz;杭州;2711051361749;天晖铭园;(江干闸弄口)机场路里街;;;120.19282960607;30.286024491452;链家网杭州站;杭州小区;江干小区;闸弄口小区;天晖铭园;暂无信息;板楼;暂无信息;暂无信息;暂无信息;4栋;171户;https://hz.lianjia.com/xiaoqu/2711051361749/
330100;hz;杭州;1810433714729753;新塘家园西区;(江干景芳)新塘社区三新北路5号;;;120.216067;30.280305;链家网杭州站;杭州小区;江干小区;景芳小区;新塘家园西区;2010年建成;板楼;0.89元/平米/月;街道办事处（居委会）代管物业;杭州信宇房地产开发有限公司;2栋;82户;https://hz.lianjia.com/xiaoqu/1810433714729753/
330100;hz;杭州;1811044550080;马塍路16号;(西湖文三)马塍路16号;50553;11月参考均价;120.154242;30.283213;链家网杭州站;杭州小区;西湖小区;文三小区;马塍路16号;1983年建成;板楼;暂无信息;无物业管理服务;杭州市城建发展置业有限公司;4栋;165户;https://hz.lianjia.com/xiaoqu/1811044550080/
330100;hz;杭州;1811044551045;马塍路2号;(西湖文三)马塍路2号;44984;11月参考均价;120.15453;30.27937;链家网杭州站;杭州小区;西湖小区;文三小区;马塍路2号;1985年建成;板楼;暂无信息;无物业管理服务;杭州市城建发展置业有限公司;1栋;43户;https://hz.lianjia.com/xiaoqu/1811044551045/
330100;hz;杭州;1815893524680052;秋涛北路131号;(江干华家池)秋涛北路131号;26380;11月参考均价;120.206489;30.273557;链家网杭州站;杭州小区;江干小区;华家池小区;秋涛北路131号;1998年建成;板楼;暂无信息;无物业管理服务;无开发商;1栋;10户;https://hz.lianjia.com/xiaoqu/1815893524680052/
330100;hz;杭州;1811044359423;马塍路13号;(西湖文三)马塍路13号;57829;11月参考均价;120.155355;30.282624;链家网杭州站;杭州小区;西湖小区;文三小区;马塍路13号;1984年建成;板楼;暂无信息;无物业管理服务;杭州市城建发展置业有限公司;7栋;314户;https://hz.lianjia.com/xiaoqu/1811044359423/
330100;hz;杭州;1811043640871;锦绣文苑;(西湖文三)马塍路3号;48401;11月参考均价;120.157694;30.279869;链家网杭州站;杭州小区;西湖小区;文三小区;锦绣文苑;2003年建成;板楼;1.5元/平米/月;杭州坤和社区服务有限公司;杭州中豪置业有限公司;5栋;199户;https://hz.lianjia.com/xiaoqu/1811043640871/
330100;hz;杭州;187855009181466;马塍路9号;(西湖文三)马塍路9号;51212;11月参考均价;120.155342;30.282141;链家网杭州站;杭州小区;西湖小区;文三小区;马塍路9号;1985年建成;板楼;暂无信息;无物业管理服务;杭州市城建开发集团有限公司;1栋;40户;https://hz.lianjia.com/xiaoqu/187855009181466/
330100;hz;杭州;1812177048351422;马塍路4号;(西湖文三)马塍路4-1号;44233;11月参考均价;120.157241;30.280442;链家网杭州站;杭州小区;西湖小区;文三小区;马塍路4号;1998年建成;板楼;暂无信息;暂无信息;暂无信息;1栋;23户;https://hz.lianjia.com/xiaoqu/1812177048351422/
330100;hz;杭州;1811044509134;混堂巷13号;(西湖文三)混堂巷13号;46822;11月参考均价;120.158227;30.280528;链家网杭州站;杭州小区;西湖小区;文三小区;混堂巷13号;1986年建成;板楼;暂无信息;无物业管理服务;杭州市城建开发集团有限公司;3栋;130户;https://hz.lianjia.com/xiaoqu/1811044509134/
330100;hz;杭州;2711051201178;凯景公寓;(江干华家池)凯旋路339;;;120.19735406502;30.274675705371;链家网杭州站;杭州小区;江干小区;华家池小区;凯景公寓;2000年建成;未知类型;暂无信息;暂无信息;暂无信息;2栋;300户;https://hz.lianjia.com/xiaoqu/2711051201178/
330100;hz;杭州;1811063553731;万家花园天城苑;(江干闸弄口)天城路95号;;;120.212599;30.292912;链家网杭州站;杭州小区;江干小区;闸弄口小区;万家花园天城苑;2005年建成;板楼;暂无信息;上海上房物业管理有限公司杭州分公司;杭州市城建发展置业有限公司;2栋;152户;https://hz.lianjia.com/xiaoqu/1811063553731/
330100;hz;杭州;1811044332160;天目山路118号;(西湖文三)天目山路118号;49441;11月参考均价;120.154224;30.280321;链家网杭州站;杭州小区;西湖小区;文三小区;天目山路118号;暂无信息;板楼;暂无信息;暂无信息;暂无信息;9栋;210户;https://hz.lianjia.com/xiaoqu/1811044332160/
330100;hz;杭州;1811043639817;金兰池公寓;(江干南肖埠)太平门直街161号;32427;11月参考均价;120.201721;30.26602;链家网杭州站;杭州小区;江干小区;南肖埠小区;金兰池公寓;1996年建成;板楼;0.9元/平米/月;红动物业管理有限公司;杭州滨江房地产开发有限公司;6栋;128户;https://hz.lianjia.com/xiaoqu/1811043639817/
330100;hz;杭州;2711051233464;五福苑一苑;(江干钱江新城)太平门直街与钱潮路交叉路口;;;120.22198436132;30.268210982473;链家网杭州站;杭州小区;江干小区;钱江新城小区;五福苑一苑;1995年建成;板楼;暂无信息;暂无信息;暂无信息;11栋;264户;https://hz.lianjia.com/xiaoqu/2711051233464/
330100;hz;杭州;2711053936445;天目山路22号;(西湖文三)天目山路22号;60755;8月参考均价;120.15994973289;30.279032356391;链家网杭州站;杭州小区;西湖小区;文三小区;天目山路22号;暂无信息;板楼;暂无信息;暂无信息;暂无信息;2栋;32户;https://hz.lianjia.com/xiaoqu/2711053936445/
330100;hz;杭州;1820024203442313;马塍路3-8-3-9号;(西湖文三)马塍路3-8.3-9号;17142;11月参考均价;120.156849;30.280215;链家网杭州站;杭州小区;西湖小区;文三小区;马塍路3-8-3-9号;暂无信息;未知类型;暂无信息;暂无信息;暂无信息;1栋;2户;https://hz.lianjia.com/xiaoqu/1820024203442313/
330100;hz;杭州;2711051233644;云河家园;(江干景芳)艮山西路云河家园;;;120.22555526539;30.285231375226;链家网杭州站;杭州小区;江干小区;景芳小区;云河家园;2015年建成;板楼;暂无信息;无物业管理服务;无开发商;12栋;593户;https://hz.lianjia.com/xiaoqu/2711051233644/
