city_id;community_id;img_url
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/26176446-9a4b-4d15-a3b8-b71c7091d7a3.JPG.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/d2179848-3e3e-4ecd-9b9b-471d65c0d4f9.JPG.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/a58d12d9-7463-405f-8f46-f401fcff1ca3.JPG.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/7d4877b4-2a7d-49b4-8b2f-ed0fd94c6e20.JPG.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/a69b0f9d-f661-404e-8ed6-81537431ecd0.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/8c53696f-eac3-44cb-84ab-be74edf23620.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/6017c48a-b0d2-4885-8148-2900ba1b6f82.JPG.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/7b7d6545-838d-4756-8c38-b42311a00ba7.JPG.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/d2014418-f8e7-4c69-967c-9c07b7d68695.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/a9ab953a-5e74-4118-88eb-7c4fd0fecab4.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/96cbd700-8e1c-48c3-855c-32e2782ca6a0.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/0febed55-72a3-41ac-86ac-e4d67ac0adfe.JPG.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/9ce87398-af3e-4be0-9df6-03de6b63e579.JPG.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/77c6d8c9-6bb0-4da9-ab56-ba4afe9aa9dd.JPG.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/69dab5ac-4487-4f95-a2f8-3c226cb86e0c.JPG.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/7d85c835-1031-4e65-8111-aa9acc875814.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/33e9c401-3321-442d-a136-7b9201ec52ad.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/32ac4a26-886a-41a9-bf83-5b98e60f04ef.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/9581e5c0-6078-4aa2-916d-cd4cbcd5bd21.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/369a9350-dced-416f-959e-6f4ee20d39a4.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/751447ce-bfcb-417b-8eaf-d153a870d979.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/cccf97af-f0d9-400b-80cc-42947920528f.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/112c8920-eb97-4625-94c3-17566eefe96f.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/03ac34ea-b114-4f89-b37e-900b2f6a6e6b.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/2e3c6bc1-83d5-4cd4-9279-d925345cbe76.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/d0fa98b3-be35-446a-826b-da3b2c3651dc.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/8b4dd91b-4328-4472-8381-cf5de4509ab1.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/5ab986fe-645d-48ff-840c-7add704f9d08.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/770af16e-b719-4e8a-922f-c5d9a97852f4.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/8dd13202-024e-4ae1-bf2a-6d85297253ab.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/c8c61666-6b99-438d-b9e1-f83fc2494b23.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/ced50716-efcc-4673-bb7b-e8acf075d10f.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/5238e210-e594-4859-9aa5-eaa291f9bf04.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/9aa229aa-8dd0-4e8a-b7e5-d99fb37ef8bd.jpg.710x400.jpg
330100;1811099698643;https://image1.ljcdn.com/hdic-resblock/801c48b8-6745-4dd3-97b9-8d6fafb0ca04.jpg.710x400.jpg
330100;2711050999915;https://image1.ljcdn.com/hdic-resblock/36c31376-152e-402f-acf3-462f8acf4976.jpg.710x400.jpg
