city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
110000;bj;北京;1111027376757;东北园;(西城宣武门)东北园15号;139608;2月参考均价;116.393907;39.904562;链家网北京站;北京小区;西城小区;宣武门小区;东北园;1955年建成;塔板结合/平房;暂无信息;无物业管理服务;无开发公司;30栋;98户;https://bj.lianjia.com/xiaoqu/1111027376757/
110000;bj;北京;1111027376291;白纸坊胡同;(西城白纸坊)白纸坊胡同;106215;2月参考均价;116.363722;39.886701;链家网北京站;北京小区;西城小区;白纸坊小区;白纸坊胡同;1958年建成;板楼;暂无信息;暂无信息;暂无信息;3栋;529户;https://bj.lianjia.com/xiaoqu/1111027376291/
110000;bj;北京;1111041513707;前门西河沿街;(西城宣武门)前门西河沿街;178486;2月参考均价;116.396953;39.905355;链家网北京站;北京小区;西城小区;宣武门小区;前门西河沿街;1949年建成;板楼/平房;暂无信息;无物业管理服务;无开发商;19栋;81户;https://bj.lianjia.com/xiaoqu/1111041513707/
110000;bj;北京;1111027375531;后英子胡同;(西城金融街)后英子胡同;;;116.377116;39.923649;链家网北京站;北京小区;西城小区;金融街小区;后英子胡同;暂无信息;未知类型;暂无信息;暂无信息;暂无信息;3栋;9户;https://bj.lianjia.com/xiaoqu/1111027375531/
110000;bj;北京;1111027378048;里仁街2号院;(西城右安门内)里仁街2号院;;;116.379728;39.881842;链家网北京站;北京小区;西城小区;右安门内小区;里仁街2号院;1980年建成;板楼;0.52元/平米/月;北京育欣兴物业管理中心;无开发商;1栋;73户;https://bj.lianjia.com/xiaoqu/1111027378048/
110000;bj;北京;1111027381228;小糖房胡同;(西城西四)小糖房胡同;;;116.380559;39.931055;链家网北京站;北京小区;西城小区;西四小区;小糖房胡同;1925年建成;平房;暂无信息;无物业管理服务;无开发公司;2栋;8户;https://bj.lianjia.com/xiaoqu/1111027381228/
110000;bj;北京;1111027382095;月坛西街;(西城月坛)月坛西街;;;116.355922;39.92064;链家网北京站;北京小区;西城小区;月坛小区;月坛西街;1970年建成;板楼;暂无信息;暂无信息;暂无信息;3栋;28户;https://bj.lianjia.com/xiaoqu/1111027382095/
110000;bj;北京;1111055972401;长阳半岛3号院;(房山长阳)祥云街3号院;44768;2月参考均价;116.21141;39.765408;链家网北京站;北京小区;房山小区;长阳小区;长阳半岛3号院;2010年建成;塔楼/板楼;2.4至2.96元/平米/月;北京万科物业服务有限公司;中粮万科房地产开发有限公司;10栋;801户;https://bj.lianjia.com/xiaoqu/1111055972401/
110000;bj;北京;1111027382557;珠江壹千栋一期;(昌平昌平其它)珠江壹千栋, 定泗路99号院一区50, 定泗路99号院一区44;32562;2月参考均价;116.391381;40.125724;链家网北京站;北京小区;昌平小区;昌平其它小区;珠江壹千栋一期;2004年建成;未知类型;4.88元/平米/月;北京瑞特物业管理公司;北京珠江房地产开发有限公司;34栋;35户;https://bj.lianjia.com/xiaoqu/1111027382557/
110000;bj;北京;1111027376389;朝凤山庄;(昌平昌平其它)朝凤山庄;29936;2月参考均价;116.27288;40.248278;链家网北京站;北京小区;昌平小区;昌平其它小区;朝凤山庄;2000年建成;未知类型;暂无信息;暂无信息;暂无信息;100栋;100户;https://bj.lianjia.com/xiaoqu/1111027376389/
110000;bj;北京;1112632136625802;恒大幸福家园;(昌平沙河)北京市昌平区沙河高教园恒大幸福家园;;;116.268909;40.177137;链家网北京站;北京小区;昌平小区;沙河小区;恒大幸福家园;暂无信息;板楼;暂无信息;暂无信息;暂无信息;10栋;2082户;https://bj.lianjia.com/xiaoqu/1112632136625802/
110000;bj;北京;1111062260622;沙河生产宿舍;(昌平沙河)巩华大街70号院;35911;2月参考均价;116.273802;40.13231;链家网北京站;北京小区;昌平小区;沙河小区;沙河生产宿舍;1992年建成;未知类型;暂无信息;暂无信息;暂无信息;1栋;90户;https://bj.lianjia.com/xiaoqu/1111062260622/
110000;bj;北京;1111027375991;保利垄上三区;(昌平小汤山)保利垄上三区;34913;2月参考均价;116.404335;40.169376;链家网北京站;北京小区;昌平小区;小汤山小区;保利垄上三区;2005年建成;未知类型;暂无信息;保利物业管理(北京)有限公司;保利（北京）房地产开发有限公司;25栋;62户;https://bj.lianjia.com/xiaoqu/1111027375991/
110000;bj;北京;1111046415993;回龙观新村中区;(昌平回龙观)回龙观村中区;50142;10月参考均价;116.317298;40.068083;链家网北京站;北京小区;昌平小区;回龙观小区;回龙观新村中区;暂无信息;未知类型;暂无信息;暂无信息;暂无信息;8栋;1722户;https://bj.lianjia.com/xiaoqu/1111046415993/
110000;bj;北京;1111046408987;回龙观新村西区;(昌平回龙观)回龙观村;;;116.314414;40.068628;链家网北京站;北京小区;昌平小区;回龙观小区;回龙观新村西区;暂无信息;未知类型;暂无信息;暂无信息;暂无信息;9栋;2744户;https://bj.lianjia.com/xiaoqu/1111046408987/
110000;bj;北京;1111027373827;渡上二期;(昌平沙河)依水庄园二期, 依水庄园二区;28298;2月参考均价;116.343519;40.168047;链家网北京站;北京小区;昌平小区;沙河小区;渡上二期;2004年建成;未知类型;4.9元/平米/月;暂无信息;暂无信息;11栋;11户;https://bj.lianjia.com/xiaoqu/1111027373827/
110000;bj;北京;1111027382730;朱辛庄南区;(昌平回龙观)朱辛庄南区;;;116.31624;40.104239;链家网北京站;北京小区;昌平小区;回龙观小区;朱辛庄南区;2007年建成;板楼;暂无信息;暂无信息;暂无信息;20栋;1230户;https://bj.lianjia.com/xiaoqu/1111027382730/
110000;bj;北京;1114487177407933;北科建泰禾丽春湖院子;(昌平沙河)中关村北延新核心，沙河水库边（地铁昌平线沙河站向南800米）;;;116.30529;40.148134;链家网北京站;北京小区;昌平小区;沙河小区;北科建泰禾丽春湖院子;2016年建成;未知类型;8.63元/平米/月;北京泰禾中维物业管理有限公司;北京瑞坤置业有限责任公司;27栋;396户;https://bj.lianjia.com/xiaoqu/1114487177407933/
110000;bj;北京;1111047640344;金域国际中心;(昌平回龙观)回龙观京藏高速回龙观出口西侧;51242;2月参考均价;116.324438;40.074403;链家网北京站;北京小区;昌平小区;回龙观小区;金域国际中心;2015年建成;塔楼;暂无信息;北京万科物业公司;北京住总万科房地产开发有限公司;2栋;331户;https://bj.lianjia.com/xiaoqu/1111047640344/
110000;bj;北京;1111027375988;保利垄上二区;(昌平小汤山)保利垄上二区;37600;2月参考均价;116.404384;40.170388;链家网北京站;北京小区;昌平小区;小汤山小区;保利垄上二区;2005年建成;未知类型;暂无信息;保利物业管理(北京)有限公司;保利（北京）房地产开发有限公司;36栋;43户;https://bj.lianjia.com/xiaoqu/1111027375988/
110000;bj;北京;1111045213191;三水青清庄园三区;(昌平沙河)三水青清庄园三区;52179;7月参考均价;116.285529;40.145891;链家网北京站;北京小区;昌平小区;沙河小区;三水青清庄园三区;2006年建成;未知类型;2.28至2.8元/平米/月;北京太月物业管理有限责任公司;无开发商;22栋;22户;https://bj.lianjia.com/xiaoqu/1111045213191/
110000;bj;北京;1111046418583;回龙观新村东区;(昌平回龙观)回龙观新村东区;45141;10月参考均价;116.319517;40.069366;链家网北京站;北京小区;昌平小区;回龙观小区;回龙观新村东区;暂无信息;未知类型;暂无信息;暂无信息;暂无信息;8栋;2688户;https://bj.lianjia.com/xiaoqu/1111046418583/
110000;bj;北京;1111027380363;湾流汇一区;(昌平小汤山)湾流汇一区;42755;2月参考均价;116.43308;40.173332;链家网北京站;北京小区;昌平小区;小汤山小区;湾流汇一区;2005年建成;未知类型;暂无信息;暂无信息;暂无信息;15栋;15户;https://bj.lianjia.com/xiaoqu/1111027380363/
110000;bj;北京;1112194705584941;北京城建畅悦居;(昌平沙河)北七家镇，牛北路北侧，平西府西路东侧，温都水城向西1000米;;;116.3631;40.108031;链家网北京站;北京小区;昌平小区;沙河小区;北京城建畅悦居;暂无信息;未知类型;暂无信息;暂无信息;暂无信息;4栋;632户;https://bj.lianjia.com/xiaoqu/1112194705584941/
110000;bj;北京;1111027380942;新街口西里三区;(西城新街口)新街口西里三区;103610;2月参考均价;116.372605;39.949564;链家网北京站;北京小区;西城小区;新街口小区;新街口西里三区;2003年建成;板楼;0.62元/平米/月;北京天恒瑞海物业管理有限责任公司;北京西都地产发展有限公司;11栋;1904户;https://bj.lianjia.com/xiaoqu/1111027380942/
110000;bj;北京;1111027377795;力度家园;(海淀清河)清河中街69号院;60274;2月参考均价;116.344469;40.037023;链家网北京站;北京小区;海淀小区;清河小区;力度家园;2003年建成;塔楼/板楼/塔板结合;1.95元/平米/月;北京华泰龙安物业管理有限责任公司;北京方恒房地产开发有限公司;7栋;744户;https://bj.lianjia.com/xiaoqu/1111027377795/
110000;bj;北京;1111027375739;宝钞苑;(东城安定门)宝钞胡同1号院;101245;2月参考均价;116.405364;39.954234;链家网北京站;北京小区;东城小区;安定门小区;宝钞苑;1999年建成;板楼;2.85元/平米/月;北京万鑫物业管理有限公司;北京园丁房地产开发有限责任公司;1栋;82户;https://bj.lianjia.com/xiaoqu/1111027375739/
110000;bj;北京;1111027373971;地兴居;(东城安定门)安外地兴居;96871;2月参考均价;116.407787;39.957288;链家网北京站;北京小区;东城小区;安定门小区;地兴居;1970年建成;板楼;0.8元/平米/月;无物业管理服务;无开发商;4栋;249户;https://bj.lianjia.com/xiaoqu/1111027373971/
110000;bj;北京;1111027380244;外馆东街50号院;(朝阳安定门)外馆东街50号院;78729;2月参考均价;116.408636;39.969379;链家网北京站;北京小区;朝阳小区;安定门小区;外馆东街50号院;1979年建成;塔楼/板楼;0.6至1元/平米/月;单位自管物业;北京住总房地产开发有限责任公司;3栋;248户;https://bj.lianjia.com/xiaoqu/1111027380244/
110000;bj;北京;1111027373794;大宁山庄二区;(房山长阳)大宁山庄二区;40356;2月参考均价;116.220808;39.816846;链家网北京站;北京小区;房山小区;长阳小区;大宁山庄二区;2004年建成;未知类型;暂无信息;北京房建信达物业管理有限公司;北京集达房地产开发有限公司;20栋;510户;https://bj.lianjia.com/xiaoqu/1111027373794/
110000;bj;北京;1111027375658;安外大街3号院;(东城安定门)安外大街3号院;88682;2月参考均价;116.413584;39.968217;链家网北京站;北京小区;东城小区;安定门小区;安外大街3号院;1988年建成;板楼/塔板结合;0.85至1.28元/平米/月;街道办事处（委员会）代管物业;北京市东城区住宅建设开发公司;5栋;413户;https://bj.lianjia.com/xiaoqu/1111027375658/
110000;bj;北京;1111027377836;灵光胡同甲28号院;(东城安定门)灵光胡同甲28号院;88715;2月参考均价;116.413071;39.953848;链家网北京站;北京小区;东城小区;安定门小区;灵光胡同甲28号院;1981年建成;板楼;暂无信息;业主自筹物业;无开发商;1栋;30户;https://bj.lianjia.com/xiaoqu/1111027377836/
110000;bj;北京;1111027375980;北锣鼓巷;(东城安定门)北锣鼓巷;134230;2月参考均价;116.408775;39.95471;链家网北京站;北京小区;东城小区;安定门小区;北锣鼓巷;2016年建成;未知类型;暂无信息;暂无信息;暂无信息;55栋;209户;https://bj.lianjia.com/xiaoqu/1111027375980/
110000;bj;北京;1111027377835;灵光胡同;(东城安定门)灵光胡同;97563;2月参考均价;116.411958;39.954119;链家网北京站;北京小区;东城小区;安定门小区;灵光胡同;1980年建成;板楼/平房;暂无信息;暂无信息;暂无信息;15栋;105户;https://bj.lianjia.com/xiaoqu/1111027377835/
110000;bj;北京;1111027377400;净土胡同5号院;(东城安定门)净土胡同5号院;84130;2月参考均价;116.4084;39.952188;链家网北京站;北京小区;东城小区;安定门小区;净土胡同5号院;1965年建成;板楼;暂无信息;单位自管物业;无开发商;6栋;24户;https://bj.lianjia.com/xiaoqu/1111027377400/
110000;bj;北京;1111027377919;郎家胡同;(东城安定门)朗家胡同;102398;2月参考均价;116.407223;39.95303;链家网北京站;北京小区;东城小区;安定门小区;郎家胡同;1977年建成;平房;暂无信息;暂无信息;暂无信息;15栋;99户;https://bj.lianjia.com/xiaoqu/1111027377919/
110000;bj;北京;1111027375661;安外大街82号院;(东城安定门)安外大街82号院;;;116.411779;39.964369;链家网北京站;北京小区;东城小区;安定门小区;安外大街82号院;1985年建成;板楼;暂无信息;暂无信息;暂无信息;2栋;96户;https://bj.lianjia.com/xiaoqu/1111027375661/
110000;bj;北京;1111063627562;TBD住总万科天地;(昌平回龙观)朱辛庄地铁站东侧50米。距离京藏高速约2公里，京新高速约4.5公里。;;;116.322524;40.109046;链家网北京站;北京小区;昌平小区;回龙观小区;TBD住总万科天地;暂无信息;塔楼;暂无信息;北京万科物业服务有限公司;北京祥业万科房地产有限公司;10栋;1836户;https://bj.lianjia.com/xiaoqu/1111063627562/
110000;bj;北京;1111027374852;国子监街;(东城安定门)国子监街;196266;2月参考均价;116.416922;39.951931;链家网北京站;北京小区;东城小区;安定门小区;国子监街;暂无信息;未知类型;暂无信息;暂无信息;暂无信息;81栋;324户;https://bj.lianjia.com/xiaoqu/1111027374852/
110000;bj;北京;1111027374744;国祥胡同;(东城安定门)国祥胡同;101659;2月参考均价;116.403529;39.953339;链家网北京站;北京小区;东城小区;安定门小区;国祥胡同;1958年建成;板楼/平房;暂无信息;暂无信息;暂无信息;11栋;65户;https://bj.lianjia.com/xiaoqu/1111027374744/
110000;bj;北京;1111055875556;巩华家园;(昌平沙河)顺沙路19号院二区;;;116.280438;40.150701;链家网北京站;北京小区;昌平小区;沙河小区;巩华家园;暂无信息;未知类型;暂无信息;暂无信息;暂无信息;29栋;4277户;https://bj.lianjia.com/xiaoqu/1111055875556/
110000;bj;北京;1111041120524;保利垄上八区;(昌平小汤山)保利垄上八区, 立汤路9号八区;40299;2月参考均价;116.397076;40.169431;链家网北京站;北京小区;昌平小区;小汤山小区;保利垄上八区;2010年建成;未知类型;3.98元/平米/月;北京保利信物业管理公司;暂无信息;10栋;64户;https://bj.lianjia.com/xiaoqu/1111041120524/
110000;bj;北京;1111027377753;龙城花园中八区;(昌平回龙观)龙城花园中八区;82744;2月参考均价;116.308618;40.091273;链家网北京站;北京小区;昌平小区;回龙观小区;龙城花园中八区;2003年建成;未知类型;2.4元/平米/月;北京龙城花园物业管理公司;北京昌信回龙园别墅有限公司;41栋;41户;https://bj.lianjia.com/xiaoqu/1111027377753/
110000;bj;北京;1110501799029940;御汤山熙园;(昌平昌平其它)小汤山疗养院西侧，紧邻安泗路，距离北六环61号出口约2000米;45137;2月参考均价;116.388617;40.192075;链家网北京站;北京小区;昌平小区;昌平其它小区;御汤山熙园;2015年建成;塔楼/板楼;9元/平米/月;北京伟联物业管理有限公司;北京天时房地产开发有限公司;611栋;621户;https://bj.lianjia.com/xiaoqu/1110501799029940/
110000;bj;北京;1111027377760;龙城花园中一区;(昌平回龙观)龙城花园中一区;85141;2月参考均价;116.302617;40.092411;链家网北京站;北京小区;昌平小区;回龙观小区;龙城花园中一区;1997年建成;未知类型;2.4元/平米/月;北京龙城花园物业管理公司;北京昌信回龙园别墅有限公司;20栋;20户;https://bj.lianjia.com/xiaoqu/1111027377760/
110000;bj;北京;1111027379619;双兴苑;(昌平小汤山)双兴苑;11571;10月参考均价;116.387095;40.181489;链家网北京站;北京小区;昌平小区;小汤山小区;双兴苑;2003年建成;板楼;暂无信息;暂无信息;暂无信息;21栋;1059户;https://bj.lianjia.com/xiaoqu/1111027379619/
110000;bj;北京;1110976379810571;三水青清庄园二区;(昌平沙河)三水青清庄园二区;47723;2月参考均价;116.285532;40.145963;链家网北京站;北京小区;昌平小区;沙河小区;三水青清庄园二区;2005年建成;未知类型;2.28至2.8元/平米/月;北京太月物业管理有限责任公司;无开发商;6栋;6户;https://bj.lianjia.com/xiaoqu/1110976379810571/
110000;bj;北京;1111027380358;湾流汇二区;(昌平小汤山)湾流汇二区;36291;2月参考均价;116.439243;40.174104;链家网北京站;北京小区;昌平小区;小汤山小区;湾流汇二区;2007年建成;未知类型;2.28至4.95元/平米/月;北京高地物业管理有限公司;北京复地房地产开发有限公司;22栋;22户;https://bj.lianjia.com/xiaoqu/1111027380358/
110000;bj;北京;1111027377758;龙城花园中三区;(昌平回龙观)龙城花园中三区;82863;2月参考均价;116.303615;40.09088;链家网北京站;北京小区;昌平小区;回龙观小区;龙城花园中三区;1997年建成;未知类型;2.4元/平米/月;北京龙城花园物业管理公司;北京昌信回龙园别墅有限公司;51栋;52户;https://bj.lianjia.com/xiaoqu/1111027377758/
110000;bj;北京;1111027376880;鼎观格调;(西城马连道)马连道路甲6号;36080;2月参考均价;116.333541;39.890831;链家网北京站;北京小区;西城小区;马连道小区;鼎观格调;2010年建成;塔楼;4元/平米/月;北京宝华物业管理有限责任公司;北京依莲轩房地产开发有限责任公司;1栋;463户;https://bj.lianjia.com/xiaoqu/1111027376880/
110000;bj;北京;1111027379934;太平街17号院;(西城陶然亭)太平街17号院陶然亭街道;101783;2月参考均价;116.392917;39.885469;链家网北京站;北京小区;西城小区;陶然亭小区;太平街17号院;1970年建成;板楼;暂无信息;单位自管物业;无开发商;2栋;90户;https://bj.lianjia.com/xiaoqu/1111027379934/
110000;bj;北京;1111027380734;小拐棒胡同;(西城西四)小拐棒胡同;;;116.380978;39.932232;链家网北京站;北京小区;西城小区;西四小区;小拐棒胡同;2013年建成;未知类型;暂无信息;暂无信息;暂无信息;14栋;45户;https://bj.lianjia.com/xiaoqu/1111027380734/
110000;bj;北京;1111027382688;真武庙三条3号;(西城木樨地)真武庙三条;;;116.357799;39.909886;链家网北京站;北京小区;西城小区;木樨地小区;真武庙三条3号;1992年建成;塔板结合;0.8元/平米/月;单位自管物业;暂无信息;1栋;86户;https://bj.lianjia.com/xiaoqu/1111027382688/
110000;bj;北京;1111042906157;危改小区;(西城西直门)西直门危改小区;;;116.360876;39.952108;链家网北京站;北京小区;西城小区;西直门小区;危改小区;2010年建成;板楼/塔板结合;暂无信息;北京鸿鹄物业管理有限公司;北京京铁房地产开发公司;8栋;987户;https://bj.lianjia.com/xiaoqu/1111042906157/
110000;bj;北京;1111027380526;未英胡同5号院;(西城西单)未英胡同5号院;;;116.383735;39.908693;链家网北京站;北京小区;西城小区;西单小区;未英胡同5号院;2000年建成;板楼;暂无信息;暂无信息;暂无信息;5栋;275户;https://bj.lianjia.com/xiaoqu/1111027380526/
110000;bj;北京;1111027382708;中新佳园一区;(西城马连道)中新佳园一区;;;116.329662;39.885859;链家网北京站;北京小区;西城小区;马连道小区;中新佳园一区;2006年建成;板楼/塔板结合;暂无信息;暂无信息;暂无信息;7栋;690户;https://bj.lianjia.com/xiaoqu/1111027382708/
110000;bj;北京;1111027375617;安居园小区;(西城陶然亭)东经路6号院;90394;2月参考均价;116.400654;39.890921;链家网北京站;北京小区;西城小区;陶然亭小区;安居园小区;1998年建成;板楼/塔板结合;暂无信息;暂无信息;暂无信息;4栋;332户;https://bj.lianjia.com/xiaoqu/1111027375617/
