city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
410100;zz;郑州;3320024990206346;首座国际公寓;(金水燕庄)商城东路9号院, 商城东路9号;14972;11月参考均价;113.71135;34.758755;链家网郑州站;郑州小区;金水小区;燕庄小区;首座国际公寓;塔楼;1.15元/平米/月;郑州筑宇物业管理有限公司;北京泰益德置业集团有限公司;5栋;1831户;首座国际店/郑州市管城区商城东路9号院商业裙房1层W13号;https://zz.lianjia.com/xiaoqu/3320024990206346/
410100;zz;郑州;3311054856578;亚新美好时光;(金水富田大厦)南阳路206号;14845;11月参考均价;113.63664297491;34.803768594783;链家网郑州站;郑州小区;金水小区;富田大厦小区;亚新美好时光;板楼/塔板结合;0.6至0.8元/平米/月;亚新物业管理有限公司;亚新集团;25栋;1780户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3311054856578/
410100;zz;郑州;3311059882804;鑫苑中央花园东区;(郑东新区黄河南路)金水东路7号;19008;11月参考均价;113.74142678893;34.765008948372;链家网郑州站;郑州小区;郑东新区小区;黄河南路小区;鑫苑中央花园东区;板楼;0.77至1.9元/平米/月;郑州鑫苑物业管理有限公司;河南鑫苑置业有限公司;20栋;1533户;鑫苑中央花园店/郑州市金水区兴荣街16-46号;https://zz.lianjia.com/xiaoqu/3311059882804/
410100;zz;郑州;3320026271153973;兴商公寓;(管城回族区陇海汽车站)陇海东路275号;12142;11月参考均价;113.681952;34.745089;链家网郑州站;郑州小区;管城回族区小区;陇海汽车站小区;兴商公寓;塔板结合;暂无信息;暂无信息;暂无信息;1栋;210户;紫荆尚都店/郑州市管城区紫荆山路东、南仓街南通利紫荆尚都小区一期18号楼下商铺;https://zz.lianjia.com/xiaoqu/3320026271153973/
410100;zz;郑州;3311059162808;白鸽集团郑玻家属院;(管城回族区管南区域)二里岗东街39号, 二里岗东街3号院;12631;10月参考均价;113.70007214851;34.732602708323;链家网郑州站;郑州小区;管城回族区小区;管南区域小区;白鸽集团郑玻家属院;板楼;暂无信息;无物业;暂无信息;5栋;192户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3311059162808/
410100;zz;郑州;3311058906131;时代骏庭;(管城回族区管南区域)城东南路158号;12609;11月参考均价;113.69592077023;34.719162056373;链家网郑州站;郑州小区;管城回族区小区;管南区域小区;时代骏庭;板楼;0.5元/平米/月;私人承办物业;河南万辉置业有限公司;8栋;263户;新蓝钻店/银莺路西、果园南路北11幢1层114号;https://zz.lianjia.com/xiaoqu/3311058906131/
410100;zz;郑州;3320032814878892;恒大雅苑;(经开区第八大街)新安路恒大雅苑;;;113.8819191493;34.701110289063;链家网郑州站;郑州小区;经开区小区;第八大街小区;恒大雅苑;未知类型;暂无信息;暂无信息;暂无信息;3栋;0户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320032814878892/
410100;zz;郑州;3320025162173553;碧桂园翡翠湾;(经开区第八大街)航海路与前程大道交汇处向东500米路南;;;113.878827;34.724277;链家网郑州站;郑州小区;经开区小区;第八大街小区;碧桂园翡翠湾;未知类型;暂无信息;广州碧桂园物业有限公司;郑州碧海有限公司;1栋;54户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320025162173553/
410100;zz;郑州;3320032432047360;和谐家园三号院;(经开区第八大街)龙善街25号;9519;11月参考均价;113.873365;34.688146;链家网郑州站;郑州小区;经开区小区;第八大街小区;和谐家园三号院;未知类型;暂无信息;暂无信息;暂无信息;1栋;136户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320032432047360/
410100;zz;郑州;3320035006122017;梅花苑;(经开区第八大街)经南三路梅花苑;;;113.80037968739;34.718965585054;链家网郑州站;郑州小区;经开区小区;第八大街小区;梅花苑;未知类型;暂无信息;暂无信息;暂无信息;8栋;1632户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320035006122017/
410100;zz;郑州;3320025002782864;伟业财富中心;(金水燕庄)玉凤路408号;12294;11月参考均价;113.716622;34.755379;链家网郑州站;郑州小区;金水小区;燕庄小区;伟业财富中心;板楼/塔板结合;0.87元/平米/月;河南英德物业服务有限公司;暂无信息;3栋;750户;建业西门店/郑州市金水区凤台路1号;https://zz.lianjia.com/xiaoqu/3320025002782864/
410100;zz;郑州;3311059506616;通和明镜台;(高新五龙口)电厂路37号, 秦岭路66号;12586;11月参考均价;113.61420078379;34.801526695681;链家网郑州站;郑州小区;高新小区;五龙口小区;通和明镜台;板楼;0.42元/平米/月;河南泰安物业管理有限公司;河南通和置业有限公司;28栋;1639户;电厂路店/郑州市高新区电厂路37号4幢1层商2号;https://zz.lianjia.com/xiaoqu/3311059506616/
410100;zz;郑州;3311059169979;正商新蓝钻A区;(管城回族区管南区域)航海东路74号, 航海东路70号院;17966;11月参考均价;113.70945248283;34.727569780763;链家网郑州站;郑州小区;管城回族区小区;管南区域小区;正商新蓝钻A区;板楼;1.85元/平米/月;河南正商物业管理有限公司;河南正商置业有限公司;16栋;1870户;航海路店/航海东路32号4号楼1层3、4、5号;https://zz.lianjia.com/xiaoqu/3311059169979/
410100;zz;郑州;3311059953762;运河上郡;(郑东新区众意路)农业东路30号;26971;11月参考均价;113.741057;34.791748;链家网郑州站;郑州小区;郑东新区小区;众意路小区;运河上郡;塔楼/板楼/塔板结合;1.35元/平米/月;卓建物业管理有限公司;郑州中油置业有限公司;20栋;1026户;双河湾店/郑州市郑东新区龙湖外环南路6号4号楼1层附2号;https://zz.lianjia.com/xiaoqu/3311059953762/
410100;zz;郑州;3320032786572012;水木清华;(中牟县中牟县)万胜路水木清华;9541;11月参考均价;113.969817;34.722553;链家网郑州站;郑州小区;中牟县小区;中牟县小区;水木清华;塔楼/板楼/塔板结合/平房;1.13至1.5元/平米/月;暂无信息;暂无信息;12栋;696户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320032786572012/
410100;zz;郑州;3311058707822;中州锦绣花苑;(金水燕庄)中州大道与金水路交汇处南100米, 中州大道1120号;17314;11月参考均价;113.73229536401;34.762612220835;链家网郑州站;郑州小区;金水小区;燕庄小区;中州锦绣花苑;塔楼;1.37元/平米/月;渔港实业发展有限公司;暂无信息;2栋;660户;永威翡翠城店/金色年华小区6号院15号楼附70号;https://zz.lianjia.com/xiaoqu/3311058707822/
410100;zz;郑州;3311054717291;锦绣汇城;(金水徐寨)北环路61号, 北环路61号院;14402;11月参考均价;113.681103;34.814218;链家网郑州站;郑州小区;金水小区;徐寨小区;锦绣汇城;塔楼/板楼/塔板结合;0.38至1.15元/平米/月;河南汇城物业管理有限公司;汇城(河南)房地产有限公司;10栋;1265户;圣菲城店/圣菲城17号楼一层4号底商;https://zz.lianjia.com/xiaoqu/3311054717291/
410100;zz;郑州;3311054210563;金蓝湾;(惠济省体育中心)金杯路10号;15661;11月参考均价;113.63634353116;34.831079020786;链家网郑州站;郑州小区;惠济小区;省体育中心小区;金蓝湾;塔楼/板楼;1.37至1.38元/平米/月;郑州安诚物业管理有限公司;河南信基置业有限公司;12栋;1391户;金蓝湾店/郑州市惠济区金杯路金蓝湾1号楼2号商铺;https://zz.lianjia.com/xiaoqu/3311054210563/
410100;zz;郑州;3311054248414;英地天骄华庭一期;(金水文博广场)文博东路28号院, 文博东路28号;27344;11月参考均价;113.67867;34.79933;链家网郑州站;郑州小区;金水小区;文博广场小区;英地天骄华庭一期;塔板结合;1.88元/平米/月;河南英地物业服务有限公司;河南英地置业有限公司;6栋;1239户;天骄华庭店/郑州市金水区文博东路28号4栋1层2号铺;https://zz.lianjia.com/xiaoqu/3311054248414/
410100;zz;郑州;3320025002782970;伟业芝华室;(金水燕庄)玉凤路410号;15381;11月参考均价;113.716694;34.754619;链家网郑州站;郑州小区;金水小区;燕庄小区;伟业芝华室;塔楼/板楼/塔板结合;1.32元/平米/月;河南英德物业服务有限公司;郑州东鑫置业有限公司;3栋;591户;建业西门店/郑州市金水区凤台路1号;https://zz.lianjia.com/xiaoqu/3320025002782970/
410100;zz;郑州;3311059172260;正商•幸福港湾A区;(管城回族区管南区域)城东南路37号, 城东南路37号院;15169;11月参考均价;113.70085997918;34.731048332564;链家网郑州站;郑州小区;管城回族区小区;管南区域小区;正商•幸福港湾A区;板楼;1.85元/平米/月;河南正商物业管理有限公司;暂无信息;6栋;1952户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3311059172260/
410100;zz;郑州;3320032786571452;盛世通達;(中牟县中牟县)宝峰街盛世通达;8176;11月参考均价;113.970847;34.720572;链家网郑州站;郑州小区;中牟县小区;中牟县小区;盛世通達;塔楼/板楼/塔板结合/平房;0.4至1.5元/平米/月;暂无信息;暂无信息;13栋;892户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320032786571452/
410100;zz;郑州;3311059897125;东方鼎盛时代三期;(郑东新区郑州东站)榆林南路1号;25074;11月参考均价;113.766318;34.758963;链家网郑州站;郑州小区;郑东新区小区;郑州东站小区;东方鼎盛时代三期;板楼/塔板结合;1.88元/平米/月;河南诚创物业管理有限公司;东方鼎盛地产发展有限公司;14栋;1008户;鼎盛时代店/和光街榆林南路交叉口西100米路北;https://zz.lianjia.com/xiaoqu/3311059897125/
410100;zz;郑州;3311057688660;未来城;(管城回族区商代遗址)商城东路10号院, 商城东路10号;16057;11月参考均价;113.70914;34.75808;链家网郑州站;郑州小区;管城回族区小区;商代遗址小区;未来城;塔楼/板楼;1.35元/平米/月;郑州威望物业服务有限公司;郑州市威望置业有限公司;14栋;2422户;首座国际店/郑州市管城区商城东路9号院商业裙房1层W13号;https://zz.lianjia.com/xiaoqu/3311057688660/
410100;zz;郑州;3311059172761;正商•幸福港湾;(管城回族区管南区域)城东路与航海路交汇处北200米, 城东南路35号;13759;11月参考均价;113.697549;34.730059;链家网郑州站;郑州小区;管城回族区小区;管南区域小区;正商•幸福港湾;塔楼;1.5元/平米/月;暂无信息;暂无信息;1栋;1265户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3311059172761/
410100;zz;郑州;3311059240335;正商新蓝钻E区;(管城回族区管南区域)果园路35号, 果园路35号院;17906;11月参考均价;113.704854;34.721021;链家网郑州站;郑州小区;管城回族区小区;管南区域小区;正商新蓝钻E区;塔楼/板楼;1.25至1.85元/平米/月;河南正商物业有限公司;河南正商置业有限公司;22栋;2443户;新蓝钻店/银莺路西、果园南路北11幢1层114号;https://zz.lianjia.com/xiaoqu/3311059240335/
410100;zz;郑州;3320024296766913;绿都澜湾;(管城回族区管南区域)紫荆山南路与宇通路交会处, 青翠南路39号;12980;11月参考均价;113.69446;34.678715;链家网郑州站;郑州小区;管城回族区小区;管南区域小区;绿都澜湾;塔楼/板楼/塔板结合;2.55至2.6元/平米/月;河南绿都物业服务有限公司;郑州绿锦置业有限公司;33栋;5049户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320024296766913/
