city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
210200;dl;大连;2911057179299;颐华园;(开发区杏花里)颐华园;9378;2月参考均价;121.784781;39.08363;链家网大连站;大连小区;开发区小区;杏花里小区;颐华园;2005年建成;板楼;0.3至0.8元/平米/月;大连经济技术开发区杏林物业管理有限公司;大连经济技术开发区城市建设开发有限公司;10栋;781户;https://dl.lianjia.com/xiaoqu/2911057179299/
210200;dl;大连;2911056669633;颐馨园;(开发区杏花里)杏林小区;8790;2月参考均价;121.78764376558;39.081748767151;链家网大连站;大连小区;开发区小区;杏花里小区;颐馨园;2005年建成;板楼;0.8元/平米/月;大连经济技术开发区杏林物业管理有限公司;大连经济技术开发区城市建设开发有限公司;6栋;351户;https://dl.lianjia.com/xiaoqu/2911056669633/
210200;dl;大连;1311099648919;岭湾峰尚二期;(开发区杏花里)峰尚园;10074;2月参考均价;121.802112;39.076638;链家网大连站;大连小区;开发区小区;杏花里小区;岭湾峰尚二期;2010年建成;塔楼/板楼;0.6至1.3元/平米/月;大连鸿达物业管理有限公司;大连益宁房地产开发有限公司;18栋;2335户;https://dl.lianjia.com/xiaoqu/1311099648919/
210200;dl;大连;2911057311627;杏林山庄二期;(开发区杏花里)杏树里;9564;2月参考均价;121.785633;39.080516;链家网大连站;大连小区;开发区小区;杏花里小区;杏林山庄二期;2005年建成;板楼;0.8元/平米/月;华隆物业管理有限责任公司;大连开建集团有限公司;12栋;566户;https://dl.lianjia.com/xiaoqu/2911057311627/
210200;dl;大连;2911056668883;杏林山庄三期;(开发区杏花里)松苑小区;9323;2月参考均价;121.790692;39.080126;链家网大连站;大连小区;开发区小区;杏花里小区;杏林山庄三期;2010年建成;板楼;1元/平米/月;大连经济技术开发区杏林物业管理有限公司;大连经济技术开发区城市建设开发有限公司;4栋;248户;https://dl.lianjia.com/xiaoqu/2911056668883/
210200;dl;大连;1312267145145630;嫩江小区;(开发区杏花里)嫩江小区;6294;2月参考均价;121.773528;39.075167;链家网大连站;大连小区;开发区小区;杏花里小区;嫩江小区;1996年建成;板楼;0.5元/平米/月;街道办事处（居委会）代管物业;无开发商;5栋;310户;https://dl.lianjia.com/xiaoqu/1312267145145630/
210200;dl;大连;1320036386771131;馨家园;(开发区杏花里)东北七街馨家园;5379;2月参考均价;121.80784073713;39.076218312089;链家网大连站;大连小区;开发区小区;杏花里小区;馨家园;2000年建成;板楼;暂无信息;无物业管理服务;暂无信息;2栋;307户;https://dl.lianjia.com/xiaoqu/1320036386771131/
210200;dl;大连;2911056669204;杏树里;(开发区杏花里)杏树街;9505;2月参考均价;121.785864;39.082966;链家网大连站;大连小区;开发区小区;杏花里小区;杏树里;2010年建成;板楼;0.4元/平米/月;华隆物业管理有限责任公司;无开发商;7栋;350户;https://dl.lianjia.com/xiaoqu/2911056669204/
210200;dl;大连;2911057304649;杏林山庄一期;(开发区杏花里)杏花里;8929;2月参考均价;121.783625;39.080775;链家网大连站;大连小区;开发区小区;杏花里小区;杏林山庄一期;2005年建成;板楼;0.8元/平米/月;大连经济技术开发区杏林物业管理有限公司;大连经济技术开发区城市建设开发有限公司;8栋;410户;https://dl.lianjia.com/xiaoqu/2911057304649/
210200;dl;大连;1311100770549;世茂寰海城;(旅顺口旅顺口)九三路, 五一路;;;121.258317;38.831265;链家网大连站;大连小区;旅顺口小区;旅顺口小区;世茂寰海城;2016年建成;板楼;2.4元/平米/月;上海世茂南京物业服务有限公司（大连旅顺分公司）;大连世茂龙河发展有限公司;7栋;1152户;https://dl.lianjia.com/xiaoqu/1311100770549/
210200;dl;大连;2911060121753;旅顺新加坡花园B小区;(旅顺口旅顺口)营顺路;;;121.25903982712;38.851633258893;链家网大连站;大连小区;旅顺口小区;旅顺口小区;旅顺新加坡花园B小区;2016年建成;板楼;0.8元/平米/月;大连怡安物业管理有限公司;暂无信息;6栋;294户;https://dl.lianjia.com/xiaoqu/2911060121753/
210200;dl;大连;1311063022361;英郡1949;(旅顺口旅顺口)盐北路;;;121.206566;38.79949;链家网大连站;大连小区;旅顺口小区;旅顺口小区;英郡1949;暂无信息;未知类型;1.2元/平米/月;大连理工物业管理中心;暂无信息;8栋;300户;https://dl.lianjia.com/xiaoqu/1311063022361/
210200;dl;大连;1311100768127;金玛听海领寓;(旅顺口旅顺口)华洋路;;;121.179662;38.816209;链家网大连站;大连小区;旅顺口小区;旅顺口小区;金玛听海领寓;2015年建成;塔板结合;1.2元/平米/月;大连中和信邦物业管理有限公司;大连鼎鼎房地产开发有限公司;4栋;2628户;https://dl.lianjia.com/xiaoqu/1311100768127/
210200;dl;大连;1311100721198;太阳沟里的院子;(旅顺口旅顺口)革新街;;;121.242615;38.827562;链家网大连站;大连小区;旅顺口小区;旅顺口小区;太阳沟里的院子;2016年建成;板楼;1.8至2.8元/平米/月;大连家悦物业服务有限公司;大连中冶渤海置业有限公司;56栋;2146户;https://dl.lianjia.com/xiaoqu/1311100721198/
210200;dl;大连;137445428318346;观澜壹号;(旅顺口旅顺口)滨港路;;;121.156701;38.792994;链家网大连站;大连小区;旅顺口小区;旅顺口小区;观澜壹号;2015年建成;板楼;1.4元/平米/月;大连亿美物业管理有限公司;大连阳光新海岸实业发展有限公司;3栋;522户;https://dl.lianjia.com/xiaoqu/137445428318346/
210200;dl;大连;1311063453675;枫阳万嘉;(旅顺口旅顺口)民泰街;;;121.241641;38.834293;链家网大连站;大连小区;旅顺口小区;旅顺口小区;枫阳万嘉;暂无信息;板楼;2.6元/平米/月;大连万隆居物业管理有限公司;大连万隆居房地产开发有限公司;23栋;0户;https://dl.lianjia.com/xiaoqu/1311063453675/
210200;dl;大连;1311041967449;泉水人家幸福里;(甘井子泉水美域盛景)泉水E3区;13936;2月参考均价;121.61826;39.004694;链家网大连站;大连小区;甘井子小区;泉水美域盛景小区;泉水人家幸福里;2009年建成;板楼;0.95元/平米/月;大连泽霖物业管理有限公司;大连锦丰和源祥房地产开发有限公司;29栋;2036户;https://dl.lianjia.com/xiaoqu/1311041967449/
210200;dl;大连;2911050412544;碧海尚城;(金州碧海)碧海尚城;7937;2月参考均价;121.731348;39.100171;链家网大连站;大连小区;金州小区;碧海小区;碧海尚城;2007年建成;板楼;0.8元/平米/月;街道办事处（居委会）代管物业;无开发商;11栋;1797户;https://dl.lianjia.com/xiaoqu/2911050412544/
210200;dl;大连;1311046915090;万达海景公寓;(高新园区万达)善水街, 恩水街;13853;2月参考均价;121.541014;38.867569;链家网大连站;大连小区;高新园区小区;万达小区;万达海景公寓;2013年建成;板楼;2.9至5元/平米/月;大连万达物业管理有限公司;大连万达商业地产有限公司;3栋;1316户;https://dl.lianjia.com/xiaoqu/1311046915090/
210200;dl;大连;2911057319929;华邦俪城;(金州桃园)凤祥路;10013;2月参考均价;121.762378;39.087863;链家网大连站;大连小区;金州小区;桃园小区;华邦俪城;2010年建成;板楼;1.3元/平米/月;大连华邦物业有限公司;大连金开房地产开发有限公司;13栋;1585户;https://dl.lianjia.com/xiaoqu/2911057319929/
