city_id;community_id;img_url
440300;2411050506921;https://image1.ljcdn.com/hdic-resblock/d18f840c-86d9-44bc-86a4-d0659e6b8330.jpg.710x400.jpg
440300;2411050506921;https://image1.ljcdn.com/hdic-resblock/a4608792-0412-40d6-908b-79e8c278dd18.jpg.710x400.jpg
440300;2411050506921;https://image1.ljcdn.com/hdic-resblock/f5ece72d-e295-4d1a-b390-794d8344499f.jpg.710x400.jpg
440300;2411050506921;https://image1.ljcdn.com/hdic-resblock/584f42ca-7ff3-46ce-bb8b-d326fa66bb89.jpg.710x400.jpg
440300;2411050839284;https://image1.ljcdn.com/hdic-resblock/964b150b-e95e-4047-9abe-ef0054830dc9.jpg.710x400.jpg
440300;2411050839284;https://image1.ljcdn.com/hdic-resblock/87b946b1-228f-45c4-8fdf-38555620ca0b.jpg.710x400.jpg
440300;2411050839284;https://image1.ljcdn.com/hdic-resblock/72d9f4ef-cb13-4e73-b916-9a2b43d71d9f.jpg.710x400.jpg
440300;2411050839284;https://image1.ljcdn.com/hdic-resblock/609cd1b9-ee86-4d37-83f2-09721e490fe3.jpg.710x400.jpg
440300;2411050839284;https://image1.ljcdn.com/hdic-resblock/d7a5c3d8-04ef-4b0e-aada-074bc3e047c4.jpg.710x400.jpg
440300;2411050839284;https://image1.ljcdn.com/hdic-resblock/25192c31-d58f-41bc-bcdc-41dc9e4d7ae8.jpg.710x400.jpg
440300;2411050839284;https://image1.ljcdn.com/hdic-resblock/32d081d3-54a2-4809-bcf9-58b04832d58a.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/167c102a-caf9-42ae-85b4-c1e3b142e9ca.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/e8789122-3975-4e83-92d9-1250c28775c3.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/90358b57-686e-49cb-a0b3-fa6a42105ee1.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/c85a40d3-9dfd-488a-8b7b-359c76b2cfb8.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/2d996107-f98a-4b3c-af86-21b4bce3c066.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/101b97f3-099e-4c5a-950d-160f70510e19.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/73670a59-fc1d-4c9b-9442-18f0b04c7055.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/2058bbce-48ba-4ee7-9562-16cc9c5b0a9f.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/3830a949-5124-4e0d-91b4-0d264d69f728.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/a5c081c3-c45b-4491-8a0d-f88ef57a34c1.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/c63e32cd-7f52-4bfe-b7c2-18c4e19e306a.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/d66836d1-f4ad-40ef-88ca-7e25dd0f511a.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/6a682f38-216d-49fb-af70-46e0e2f142c4.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/848823d9-90b4-4a78-aa4a-a7e9dc2d4540.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/f1c480f4-c4eb-45c4-bbb0-c61ded141e32.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/ca0f6531-502b-448a-b79f-c9ed8f6bdb37.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/64f31523-e6ba-468c-9218-a58c0cb576dd.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/f7fafb03-167e-4d7f-9717-0eb9d2545a20.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/97c2a9c8-099b-4825-80e0-afbce6dc255b.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/ed66f248-fff2-4e97-9294-d0492756962c.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/f0277d08-8d3e-4b1e-8dfb-53ec295027b8.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/fc95c72a-da6a-41f2-8820-22d475104ae8.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/040c6ca2-480d-49e2-8fdf-23c98a8354fe.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/493bed96-4e04-46cf-a973-0e4d9379f9ca.jpg.710x400.jpg
440300;2411051706601;https://image1.ljcdn.com/hdic-resblock/93eef4cb-e960-43aa-8d28-2d3e61a2b830.jpg.710x400.jpg
440300;2411064058619;https://image1.ljcdn.com/hdic-resblock/333e1279-3c0d-4dce-a00c-939a51d6bc4e.jpg.710x400.jpg
440300;2411064058619;https://image1.ljcdn.com/hdic-resblock/7f939f10-3a7b-479a-8930-677fadf651c4.jpg.710x400.jpg
440300;2411064058619;https://image1.ljcdn.com/hdic-resblock/ddfa5044-c0f3-44c6-bb6c-756b5dee7889.jpg.710x400.jpg
440300;2411064058619;https://image1.ljcdn.com/hdic-resblock/3fca7710-8b36-4b73-90eb-36eb6184ed5b.jpg.710x400.jpg
440300;2411064058619;https://image1.ljcdn.com/hdic-resblock/7e7c1641-c455-49af-9fb1-cc86d147747f.jpg.710x400.jpg
440300;2411064058619;https://image1.ljcdn.com/hdic-resblock/81a8f328-8ed3-4a34-bd80-8b02b77958db.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/2be9c76a-67db-41ab-acc1-9172ac27f510.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/175a1b8c-021e-4076-a596-2c43c53cbca1.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/0701a8e3-57a3-4333-9321-ba1acf4da090.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/0a857813-21bf-4906-ac96-885dcc9c4442.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/ee57036e-521e-4667-be90-175c3fcdc4ad.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/59282292-c7da-479d-a6ec-4fd0e1a2c03d.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/c0bd5c45-5ad8-4d5c-b4d3-1f2d5c6b1f43.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/6e12e69e-f19c-48b7-a5cd-f3d8780e3be7.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/535908ce-cbc6-44d3-a55d-af70e1378962.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/6b1c3c6a-acb1-4167-a46d-bea148c5cfab.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/350dff8d-f9fe-4d55-b963-eb402717ebf8.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/32589f02-88b0-4139-b46f-a0f587d93a5c.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/10a1f4ac-0de6-427b-ab1c-3d5b9cf4a172.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/154c3ac7-c27a-4d2e-8141-94a681f31eb5.jpg.710x400.jpg
440300;2411049023431;https://image1.ljcdn.com/hdic-resblock/05c6c329-314e-4766-8573-0ca6bf42c7bb.jpg.710x400.jpg
440300;2411051176556;https://image1.ljcdn.com/hdic-resblock/28df0d0e-bfdc-4d04-9dd5-39505e995df5.jpg.710x400.jpg
440300;2411051176556;https://image1.ljcdn.com/hdic-resblock/b5de0934-6db7-44e1-b83a-9d2cb3d95661.jpg.710x400.jpg
440300;2411051176556;https://image1.ljcdn.com/hdic-resblock/55713858-d23f-4ecb-a6af-380fbe1e6d30.jpg.710x400.jpg
440300;2411051176556;https://image1.ljcdn.com/hdic-resblock/f46b1028-abf2-438c-8229-006efe62c77e.jpg.710x400.jpg
440300;2411051176556;https://image1.ljcdn.com/hdic-resblock/5bc1fb7a-d393-45a9-81ff-f587206cb171.jpg.710x400.jpg
440300;2411051176556;https://image1.ljcdn.com/hdic-resblock/46c8b79f-e956-4560-ac4f-96ad790fd29d.jpg.710x400.jpg
440300;2411051176556;https://image1.ljcdn.com/hdic-resblock/afac187a-32d8-48ac-b56b-af282b1693d4.jpg.710x400.jpg
440300;2411051176556;https://image1.ljcdn.com/hdic-resblock/a0efd23d-70dd-4a3c-b441-0550de8a1e0d.jpg.710x400.jpg
440300;249055094451638;https://image1.ljcdn.com/hdic-resblock/67807c53-aa3e-47f4-94ea-55d824182bab.jpg.710x400.jpg
440300;249055094451638;https://image1.ljcdn.com/hdic-resblock/93483228-7b5a-4a36-843b-e820580bedb1.jpg.710x400.jpg
440300;2411050592675;https://image1.ljcdn.com/hdic-resblock/0da9688e-04ae-4ff6-ba90-ea335afbc0a3.jpg.710x400.jpg
440300;2411050592675;https://image1.ljcdn.com/hdic-resblock/02ee1121-2a4e-4de8-80b5-a9a3d2518b40.jpg.710x400.jpg
440300;2411050592675;https://image1.ljcdn.com/hdic-resblock/3096e9bf-63d2-4646-8f01-794d746b00bf.jpg.710x400.jpg
440300;2411050592675;https://image1.ljcdn.com/hdic-resblock/a8da56dd-7547-4ec4-b17a-83fa33a36c10.jpg.710x400.jpg
440300;2411050592675;https://image1.ljcdn.com/hdic-resblock/b4e5b861-a3a9-4caa-bcee-94f429766d02.jpg.710x400.jpg
440300;2411050592675;https://image1.ljcdn.com/hdic-resblock/c3b5d94f-8f0d-4307-8381-7c85ef3246d9.jpg.710x400.jpg
440300;2411050592675;https://image1.ljcdn.com/hdic-resblock/9ea64bbb-ed27-4856-9ea1-d70efdfcb2b8.jpg.710x400.jpg
440300;2411050592675;https://image1.ljcdn.com/hdic-resblock/137d3423-ff8e-4579-ab60-aa400b05b334.jpg.710x400.jpg
440300;2411050592675;https://image1.ljcdn.com/hdic-resblock/db1df3f4-ff14-401a-9c90-0e4c055b8d2b.jpg.710x400.jpg
440300;2411050592675;https://image1.ljcdn.com/hdic-resblock/f2ddb36b-3cb9-4319-8fc1-3ed115ea6f1d.jpg.710x400.jpg
440300;2411050592675;https://image1.ljcdn.com/hdic-resblock/231d244c-0add-4c8c-a215-8243d97df5ea.jpg.710x400.jpg
440300;2411050592675;https://image1.ljcdn.com/hdic-resblock/833150cd-bb47-4367-a42b-6d86eac49996.jpg.710x400.jpg
440300;2411050592675;https://image1.ljcdn.com/hdic-resblock/7e14c8d1-0616-4c99-97c9-6ff5f04fc4c3.jpg.710x400.jpg
440300;2411050592675;https://image1.ljcdn.com/hdic-resblock/6a5678e9-520d-4ec4-8df8-b57fd1cfd9c2.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/21d03013-d2c2-4cd4-820b-931b5d3114fd.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/79f8aa3a-85c8-46a6-a7c4-cf70dc5d11c5.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/0d89a0b2-c890-40d5-9897-a523063a807a.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/a4334b03-97e8-4da8-aa4f-bc3f1a86ea06.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/0e2dc604-b0c6-4250-9956-f257876c6f45.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/1e0af296-9f66-4e09-8b39-fb59b2c150f8.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/e5f2709f-8c0f-42d1-89cd-bb8cc6fb4c09.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/30e9e32f-69bf-42b1-a5f7-1807380c42e7.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/154a27f7-6981-40d3-a564-9976beb2196a.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/63abc0fc-8093-49ee-bea8-ab7666e739ec.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/ebbb9d92-ff5a-4527-9974-50ca94cc3345.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/ebbb9d92-ff5a-4527-9974-50ca94cc3345.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/e5b96c55-d2de-4fb1-b90d-852ae0559490.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/92e8a0be-1856-48b3-b97b-31001231540d.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/2cede8f9-6749-41c7-922e-7e2eff984d81.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/00235b7d-028e-4e7a-a93b-384f9b3473d0.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/12e91aa0-11ec-4a20-9f12-60a30402f9d2.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/3436a136-fff1-4fd3-b63c-0bfa4a2d75ba.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/12149422-6b44-4421-a626-094841742346.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/43726bc2-b38e-4159-bae7-bd6deb941d75.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/dd09c384-3d71-4a0a-b6c8-c39ad6af3155.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/b271ddb5-d2bb-4cee-b848-ddbb66833759.jpg.710x400.jpg
440300;2411050750393;https://image1.ljcdn.com/hdic-resblock/5b6f76d5-5613-4ca4-a0b7-4782e933064f.jpg.710x400.jpg
