city_id;community_id;img_url
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/1e3dab5c-11f2-4b50-8f1d-cea045907526.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/5b306ed3-e7e5-4ed7-a524-f576183ee499.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/dc7c9939-48b6-4876-803e-9715ef2ca235.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/af64ef84-397e-42b3-aeb6-2061ecd76d36.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/055bd718-b02d-49b0-9871-2117ceaaf4db.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/0cece0db-e7a0-43b3-8a8a-f2e14e8a64e2.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/3ca71eb3-76cf-4528-94f1-220b265a6508.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/7bc00663-0f83-4c5d-bc91-27892ba0934d.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/98e82415-6c7d-417e-8222-28881d0dd37a.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/7d7be96a-a610-492d-bc31-c37d72d61497.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/3bd96601-a597-454a-afdf-f8ead1d91f5f.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/ed29b45b-1616-48b0-abea-475aa9b3027e.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/ef4e14b9-76d5-4f10-a24a-1467c574a2a7.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/7b2cd95a-1bef-4dd9-ba5d-484c6dfbe58a.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/6a387a7a-81f5-4e8d-8b19-8e2245b1fa60.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/513f9106-640c-4a66-89aa-e66f741c7007.jpg.710x400.jpg
370200;1511041362353;https://image1.ljcdn.com/hdic-resblock/dc0eb5ba-689e-4433-a928-3c6d83e3a12e.jpg.710x400.jpg
370200;1511041295482;https://image1.ljcdn.com/hdic-resblock/d596db40-2a5b-4da9-b6b9-3e5cd710ccfb.jpg.710x400.jpg
370200;1511041295482;https://image1.ljcdn.com/hdic-resblock/70ede985-c8dc-48bb-b87c-a697192e6b44.jpg.710x400.jpg
370200;1511041295482;https://image1.ljcdn.com/hdic-resblock/af078a9d-818c-4a24-ba07-bb1b494af1ad.jpg.710x400.jpg
370200;1511041295482;https://image1.ljcdn.com/hdic-resblock/e448f39c-b8de-4d3e-b258-1b9800c57eb8.jpg.710x400.jpg
370200;1511041295482;https://image1.ljcdn.com/hdic-resblock/39aaddf1-0285-41aa-8a0c-47749743efdf.jpg.710x400.jpg
370200;1511041295482;https://image1.ljcdn.com/hdic-resblock/04f1ed56-9c4f-4d4e-8a8b-eb51b4c72ea9.jpg.710x400.jpg
370200;1511041295482;https://image1.ljcdn.com/hdic-resblock/6106ba26-13d5-4de8-b10c-3d8426269b6e.jpg.710x400.jpg
370200;1511041295482;https://image1.ljcdn.com/hdic-resblock/6a3bd24c-0134-433f-9493-b8cea1922a6f.jpg.710x400.jpg
370200;1511041295482;https://image1.ljcdn.com/hdic-resblock/5a5c8746-e5cc-4cdb-8397-870596a12907.jpg.710x400.jpg
