city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
350200;xm;厦门;3911057525940;前埔北区一里;(思明前埔)前埔中路188-238;44681;2月参考均价;118.17544819315;24.481636859556;链家网厦门站;厦门小区;思明小区;前埔小区;前埔北区一里;2001年建成;板楼;0.8元/平米/月;厦门市住总物业管理公司;厦门住宅建设集团有限公司;38栋;1690户;https://xm.lianjia.com/xiaoqu/3911057525940/
350200;xm;厦门;3911057746770;联谊广场;(思明莲坂)槟榔路39到43号;48076;2月参考均价;118.12415061306;24.490693319954;链家网厦门站;厦门小区;思明小区;莲坂小区;联谊广场;1997年建成;板楼;1.2元/平米/月;厦门市创优物业管理有限公司;无;4栋;197户;https://xm.lianjia.com/xiaoqu/3911057746770/
350200;xm;厦门;3911100142405;新景缘;(湖里五缘湾)五缘东一里6到25号;56784;2月参考均价;118.19014;24.537238;链家网厦门站;厦门小区;湖里小区;五缘湾小区;新景缘;2010年建成;板楼;2.5元/平米/月;厦门国贸物业管理有限公司;厦门新景地集团有限公司;11栋;580户;https://xm.lianjia.com/xiaoqu/3911100142405/
350200;xm;厦门;3914601675902141;信和银湖天峰;(思明市政府)思明区湖滨北路23号;71972;2月参考均价;118.088745;24.483715;链家网厦门站;厦门小区;思明小区;市政府小区;信和银湖天峰;2016年建成;塔楼;5.1元/平米/月;暂无信息;暂无信息;1栋;879户;https://xm.lianjia.com/xiaoqu/3914601675902141/
350200;xm;厦门;3914599826975800;西雅图;(海沧海沧外国语片区)海沧马青路与钟林路交汇处、海沧房产站旁, 钟林里444号;29346;2月参考均价;118.034596;24.499235;链家网厦门站;厦门小区;海沧小区;海沧外国语片区小区;西雅图;2016年建成;板楼;2.7元/平米/月;厦门金昇阳物业服务有限公司;厦门金昇阳置业有限公司;11栋;1628户;https://xm.lianjia.com/xiaoqu/3914599826975800/
350200;xm;厦门;3911056367453;黄金大厦;(湖里邮轮城)湖滨北路;42207;2月参考均价;118.083387;24.484432;链家网厦门站;厦门小区;湖里小区;邮轮城小区;黄金大厦;2000年建成;塔楼/板楼;0.8至1.6元/平米/月;无;厦门黄金大厦开发有限公司;2栋;372户;https://xm.lianjia.com/xiaoqu/3911056367453/
350200;xm;厦门;3911057217132;海上五月花一期;(集美集美其它)东安北一里1号到5号;30475;2月参考均价;118.12952;24.610483;链家网厦门站;厦门小区;集美小区;集美其它小区;海上五月花一期;2013年建成;板楼;2.3元/平米/月;保利物业管理有限公司厦门分公司;福建中联盛房地产开发有限公司;6栋;665户;https://xm.lianjia.com/xiaoqu/3911057217132/
350200;xm;厦门;3910820681477872;海上五月花三期;(集美集美其它)东垵北二里, 集美区东安北二里, 东安北二里11号;32539;2月参考均价;118.126493;24.60871;链家网厦门站;厦门小区;集美小区;集美其它小区;海上五月花三期;2014年建成;板楼;2.3至2.8元/平米/月;保利物业管理有限公司厦门分公司;福建中联盛房地产开发有限公司;7栋;905户;https://xm.lianjia.com/xiaoqu/3910820681477872/
350200;xm;厦门;3914600729801144;建发央玺;(湖里五缘湾)湖里金山路与钟宅路交叉口东南侧, 钟宅五里32号;78013;2月参考均价;118.170641;24.528832;链家网厦门站;厦门小区;湖里小区;五缘湾小区;建发央玺;2015年建成;塔楼/板楼;4.9元/平米/月;怡家园（厦门）物业管理有限公司;厦门兆投房地产开发有限公司;10栋;640户;https://xm.lianjia.com/xiaoqu/3914600729801144/
350200;xm;厦门;3911057287787;首开领翔国际;(翔安新店)洪琳湖路首开领翔国际;24216;2月参考均价;118.247603;24.612845;链家网厦门站;厦门小区;翔安小区;新店小区;首开领翔国际;2014年建成;塔板结合;1.5元/平米/月;北京宝景物业管理有限公司厦门分公司;厦门首开翔泰置业有限公司;22栋;2506户;https://xm.lianjia.com/xiaoqu/3911057287787/
