city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
370101;jn;济南;4516980275376864;花园路182号;(历下山大路)花园路182号;18486;2月参考均价;117.060531;36.687074;链家网济南站;济南小区;历下小区;山大路小区;花园路182号;暂无信息;?供参考;板楼;暂无信息;无物业管理服务;暂无信息;1栋;https://jn.lianjia.com/xiaoqu/4516980275376864/
370101;jn;济南;458646854979959;山大北路79号;(历城山大路)山大北路79号;20164;2月参考均价;117.070457;36.685533;链家网济南站;济南小区;历城小区;山大路小区;山大北路79号;暂无信息;?供参考;板楼;暂无信息;暂无信息;暂无信息;8栋;https://jn.lianjia.com/xiaoqu/458646854979959/
370101;jn;济南;457099128492587;二七新村一区;(市中二七新村)英雄山路二七新村一区;17516;2月参考均价;117.001705;36.645371;链家网济南站;济南小区;市中小区;二七新村小区;二七新村一区;1980年建成;?供参考;板楼;0.15元/平米/月;街道办事处（居委会）代管物业;无开发商;23栋;https://jn.lianjia.com/xiaoqu/457099128492587/
370101;jn;济南;458098807296924;明湖天地;(历下东关)明湖东路明湖天地;21437;2月参考均价;117.046917;36.684377;链家网济南站;济南小区;历下小区;东关小区;明湖天地;1995年建成;?供参考;塔楼/板楼;1元/平米/月;山东宏泰物业发展有限公司;济南明湖天地房地产开发有限公司;4栋;https://jn.lianjia.com/xiaoqu/458098807296924/
370101;jn;济南;457012063916377;富泉樱花苑;(市中玉函)万寿路13-1号;16859;2月参考均价;117.016702;36.611394;链家网济南站;济南小区;市中小区;玉函小区;富泉樱花苑;2003年建成;?供参考;板楼;暂无信息;无物业管理服务;济南四建集团房地产开发有限责任公司;3栋;https://jn.lianjia.com/xiaoqu/457012063916377/
370101;jn;济南;4520020695804998;奥东别墅臻园;(历下凤山路)经十路奥东别墅臻园;;;117.178896;36.677329;链家网济南站;济南小区;历下小区;凤山路小区;奥东别墅臻园;暂无信息;?供参考;未知类型;暂无信息;济南燕山新居物业服务有限公司;山东天齐房地产开发有限公司;1栋;https://jn.lianjia.com/xiaoqu/4520020695804998/
370101;jn;济南;457422514836369;山师北街7号院;(历下文化东路)山师北街7号;;;117.0487;36.66356;链家网济南站;济南小区;历下小区;文化东路小区;山师北街7号院;2002年建成;?供参考;未知类型;暂无信息;无物业管理服务;济南市城市建设投资有限公司;2栋;https://jn.lianjia.com/xiaoqu/457422514836369/
370101;jn;济南;459885494292785;棋盘街49-1号;(历下佛山街)棋盘街49-1号;;;117.039749;36.661965;链家网济南站;济南小区;历下小区;佛山街小区;棋盘街49-1号;暂无信息;?供参考;板楼;暂无信息;暂无信息;暂无信息;1栋;https://jn.lianjia.com/xiaoqu/459885494292785/
370101;jn;济南;457126608522383;棋盘街79号;(历下佛山街)棋盘街79号;;;117.039475;36.661712;链家网济南站;济南小区;历下小区;佛山街小区;棋盘街79号;1985年建成;?供参考;板楼;暂无信息;业主自筹物业;济南伟东置业有限公司;3栋;https://jn.lianjia.com/xiaoqu/457126608522383/
370101;jn;济南;4511700231220838;运署街1号;(历下明湖区)运署街1号;21884;2月参考均价;117.041199;36.674296;链家网济南站;济南小区;历下小区;明湖区小区;运署街1号;暂无信息;?供参考;板楼;暂无信息;暂无信息;暂无信息;2栋;https://jn.lianjia.com/xiaoqu/4511700231220838/
370101;jn;济南;458052827238931;越秀园;(市中十六里河)二环南路2171号;28234;2月参考均价;117.015548;36.60597;链家网济南站;济南小区;市中小区;十六里河小区;越秀园;2013年建成;?供参考;板楼;2.08元/平米/月;业主自筹物业;无开发商;10栋;https://jn.lianjia.com/xiaoqu/458052827238931/
370101;jn;济南;4515482905964664;山师东路10号;(历下文化东路)山师东路10号;34545;2月参考均价;117.051774;36.664233;链家网济南站;济南小区;历下小区;文化东路小区;山师东路10号;暂无信息;?供参考;板楼;暂无信息;暂无信息;暂无信息;1栋;https://jn.lianjia.com/xiaoqu/4515482905964664/
370101;jn;济南;458418679861731;黑虎泉北路65号;(历下明湖区)黑虎泉北路65号;24137;2月参考均价;117.04239;36.678957;链家网济南站;济南小区;历下小区;明湖区小区;黑虎泉北路65号;暂无信息;?供参考;板楼;暂无信息;暂无信息;济南明湖天地房地产开发有限公司;1栋;https://jn.lianjia.com/xiaoqu/458418679861731/
370101;jn;济南;458872354918963;利农庄路5号;(历下山大路)利农庄路5号;23501;2月参考均价;117.060005;36.68145;链家网济南站;济南小区;历下小区;山大路小区;利农庄路5号;1996年建成;?供参考;板楼;暂无信息;无物业管理服务;无开发商;3栋;https://jn.lianjia.com/xiaoqu/458872354918963/
370101;jn;济南;457420570512393;黄金时代广场;(历下奥体中心)经十路9999号;12414;1月参考均价;117.119356;36.66748;链家网济南站;济南小区;历下小区;奥体中心小区;黄金时代广场;2015年建成;?供参考;塔楼/板楼;3.9元/平米/月;山东黄金物业管理有限公司;山东黄金地产旅游集团有限公司;4栋;https://jn.lianjia.com/xiaoqu/457420570512393/
370101;jn;济南;457443506803362;和平路60号;(历下文化东路)和平路60号;24721;2月参考均价;117.051058;36.666372;链家网济南站;济南小区;历下小区;文化东路小区;和平路60号;1989年建成;?供参考;板楼;暂无信息;无物业管理服务;无开发商;1栋;https://jn.lianjia.com/xiaoqu/457443506803362/
370101;jn;济南;4511057901590;文化东街139;(历下文化东路)文化东街139;;;117.04657400942;36.660917965515;链家网济南站;济南小区;历下小区;文化东路小区;文化东街139;暂无信息;?供参考;板楼;暂无信息;暂无信息;暂无信息;1栋;https://jn.lianjia.com/xiaoqu/4511057901590/
370101;jn;济南;4513378448011042;经十路18213号;(历下文化西路)经十路18213号;33426;2月参考均价;117.032;36.654865;链家网济南站;济南小区;历下小区;文化西路小区;经十路18213号;暂无信息;?供参考;板楼;暂无信息;暂无信息;暂无信息;4栋;https://jn.lianjia.com/xiaoqu/4513378448011042/
370101;jn;济南;4515279679114934;燕文东路12号;(历下文化东路)燕文东路12号;;;117.066911;36.65684;链家网济南站;济南小区;历下小区;文化东路小区;燕文东路12号;暂无信息;?供参考;板楼;暂无信息;暂无信息;暂无信息;3栋;https://jn.lianjia.com/xiaoqu/4515279679114934/
370101;jn;济南;4511059123875;凤栖第;(历城建筑大学)凤歧路3566号;16666;2月参考均价;117.1846887352;36.682509598777;链家网济南站;济南小区;历城小区;建筑大学小区;凤栖第;2015年建成;?供参考;塔楼/板楼;1.85元/平米/月;山东昕庭物业管理有限公司;山东中建昕盛置业有限公司;13栋;https://jn.lianjia.com/xiaoqu/4511059123875/
