city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
410100;zz;郑州;3320030348592392;瀚海璞丽中心;(金水财富广场)黄河路与经二路交会处;;;113.702376;34.780787;链家网郑州站;郑州小区;金水小区;财富广场小区;瀚海璞丽中心;塔楼;3.8元/平米/月;河南山水物业管理有限公司;郑州璞丽置业有限公司;3栋;1425户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320030348592392/
410100;zz;郑州;3320030718956429;黄河路124号;(金水财富广场)黄河路124号;13429;2月参考均价;113.708762;34.781748;链家网郑州站;郑州小区;金水小区;财富广场小区;黄河路124号;板楼;0.2至0.5元/平米/月;自持物业;暂无信息;5栋;112户;经一路店/郑州市金水区丰产路109号附1号;https://zz.lianjia.com/xiaoqu/3320030718956429/
410100;zz;郑州;3320036941509290;花园路29号;(金水财富广场)花园路29号;12011;2月参考均价;113.68940516502;34.788745834965;链家网郑州站;郑州小区;金水小区;财富广场小区;花园路29号;未知类型;暂无信息;暂无信息;暂无信息;1栋;12户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320036941509290/
410100;zz;郑州;3320034573062145;政六街14号;(金水财富广场)政六街14号;15738;2月参考均价;113.69187475489;34.784310594823;链家网郑州站;郑州小区;金水小区;财富广场小区;政六街14号;板楼;0.5元/平米/月;暂无信息;暂无信息;2栋;62户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320034573062145/
410100;zz;郑州;3320026853381313;河南省储备物资管理局家属院;(金水财富广场)东明路北179号;14738;2月参考均价;113.707237;34.780921;链家网郑州站;郑州小区;金水小区;财富广场小区;河南省储备物资管理局家属院;板楼;0.68至0.8元/平米/月;私人承办物业;暂无信息;3栋;114户;经一路店/郑州市金水区丰产路109号附1号;https://zz.lianjia.com/xiaoqu/3320026853381313/
410100;zz;郑州;3320030407314061;红旗路75号;(金水财富广场)红旗路75号;14695;2月参考均价;113.694823;34.782373;链家网郑州站;郑州小区;金水小区;财富广场小区;红旗路75号;板楼;0.2至0.45元/平米/月;单位管理;暂无信息;5栋;123户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320030407314061/
410100;zz;郑州;3320026569997364;河南省豫剧一团家属院;(金水财富广场)花园路23号;15345;2月参考均价;113.68959985525;34.784819456155;链家网郑州站;郑州小区;金水小区;财富广场小区;河南省豫剧一团家属院;板楼;0.45至0.7元/平米/月;郑州荣兴物业服务有限公司;暂无信息;5栋;43户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320026569997364/
410100;zz;郑州;3320030290844571;省发改委家属院;(金水财富广场)经二路北27号院, 经二路27号;15402;12月参考均价;113.702717;34.791015;链家网郑州站;郑州小区;金水小区;财富广场小区;省发改委家属院;未知类型;暂无信息;暂无信息;暂无信息;2栋;40户;经一路店/郑州市金水区丰产路109号附1号;https://zz.lianjia.com/xiaoqu/3320030290844571/
410100;zz;郑州;3320027581300180;丰产路107号院;(金水财富广场)丰产路107号;12127;2月参考均价;113.703358;34.789093;链家网郑州站;郑州小区;金水小区;财富广场小区;丰产路107号院;板楼;暂无信息;暂无信息;暂无信息;7栋;136户;经一路店/郑州市金水区丰产路109号附1号;https://zz.lianjia.com/xiaoqu/3320027581300180/
410100;zz;郑州;3320034561354418;政七街29号院;(金水财富广场)政七街29号;14808;2月参考均价;113.69347495916;34.785204803479;链家网郑州站;郑州小区;金水小区;财富广场小区;政七街29号院;板楼;0.3至1.18元/平米/月;单位自管物业;暂无信息;6栋;84户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320034561354418/
410100;zz;郑州;3311054800920;明辉小区;(金水财富广场)红旗路79号;15455;2月参考均价;113.69661074499;34.781565675478;链家网郑州站;郑州小区;金水小区;财富广场小区;明辉小区;板楼;0.72元/平米/月;河南万厦物业管理有限公司;暂无信息;7栋;182户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3311054800920/
410100;zz;郑州;3320028303058231;天宏咖汇;(金水财富广场)黄河路127号;15765;2月参考均价;113.714015;34.780943;链家网郑州站;郑州小区;金水小区;财富广场小区;天宏咖汇;塔楼;1.9元/平米/月;郑州纪元物业管理有限公司;郑州天宏实业有限公司;1栋;955户;纬四路店/郑州市金水区纬四路东段68号附1号;https://zz.lianjia.com/xiaoqu/3320028303058231/
410100;zz;郑州;3320027780604875;黄河路118号;(金水财富广场)黄河路118号;17295;2月参考均价;113.703789;34.780942;链家网郑州站;郑州小区;金水小区;财富广场小区;黄河路118号;板楼;暂无信息;私人承办物业;暂无信息;2栋;105户;经一路店/郑州市金水区丰产路109号附1号;https://zz.lianjia.com/xiaoqu/3320027780604875/
410100;zz;郑州;3311054540327;东韩砦小区;(金水财富广场)红专路108号;13186;2月参考均价;113.70568400035;34.786051143978;链家网郑州站;郑州小区;金水小区;财富广场小区;东韩砦小区;塔楼/板楼;0.5至1.4元/平米/月;暂无信息;暂无信息;2栋;225户;经一路店/郑州市金水区丰产路109号附1号;https://zz.lianjia.com/xiaoqu/3311054540327/
410100;zz;郑州;3320027178543879;红专一街6号院;(金水财富广场)红专一街6号院;12631;2月参考均价;113.695461;34.788666;链家网郑州站;郑州小区;金水小区;财富广场小区;红专一街6号院;板楼;0.5元/平米/月;暂无信息;暂无信息;1栋;64户;经一路店/郑州市金水区丰产路109号附1号;https://zz.lianjia.com/xiaoqu/3320027178543879/
410100;zz;郑州;3320034202731380;六十一中家属院;(金水财富广场)姚寨路六十一中家属院;12398;2月参考均价;113.709793;34.786625;链家网郑州站;郑州小区;金水小区;财富广场小区;六十一中家属院;板楼;15元/平米/月;单位自管物业;暂无信息;1栋;5户;经一路店/郑州市金水区丰产路109号附1号;https://zz.lianjia.com/xiaoqu/3320034202731380/
410100;zz;郑州;3311054537953;东韩砦新村;(金水财富广场)经一路北23号;13351;9月参考均价;113.70436799759;34.784275732342;链家网郑州站;郑州小区;金水小区;财富广场小区;东韩砦新村;塔板结合;0.5元/平米/月;暂无信息;暂无信息;6栋;238户;经一路店/郑州市金水区丰产路109号附1号;https://zz.lianjia.com/xiaoqu/3311054537953/
410100;zz;郑州;3320028181376107;省保险公司宿舍楼;(金水财富广场)丰产路81号;12114;1月参考均价;113.694858;34.789033;链家网郑州站;郑州小区;金水小区;财富广场小区;省保险公司宿舍楼;板楼;0.42元/平米/月;河南泰安置业有限公司;暂无信息;3栋;78户;经一路店/郑州市金水区丰产路109号附1号;https://zz.lianjia.com/xiaoqu/3320028181376107/
410100;zz;郑州;3320028572647418;红专一街10号院;(金水财富广场)红专一街10号院;12354;2月参考均价;113.6973092327;34.786645381789;链家网郑州站;郑州小区;金水小区;财富广场小区;红专一街10号院;板楼;0.48元/平米/月;暂无信息;暂无信息;2栋;77户;经一路店/郑州市金水区丰产路109号附1号;https://zz.lianjia.com/xiaoqu/3320028572647418/
410100;zz;郑州;3320028709091305;经一路北15号院;(金水财富广场)经一路北15号院;14613;2月参考均价;113.704357;34.783307;链家网郑州站;郑州小区;金水小区;财富广场小区;经一路北15号院;板楼;0.4至10元/平米/月;单位自管物业;暂无信息;2栋;42户;经一路店/郑州市金水区丰产路109号附1号;https://zz.lianjia.com/xiaoqu/3320028709091305/
