city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
370600;yt;烟台;5211063033225;保利香榭里公馆;(莱山山海南路)港城东大街1286号;13544;2月参考均价;121.41649799731;37.471133080094;链家网烟台站;烟台小区;莱山小区;山海南路小区;保利香榭里公馆;2013年建成;板楼;1.5元/平米/月;烟台保利物业有限责任公司;保利山东置业有限公司;22栋;1869户;https://yt.lianjia.com/xiaoqu/5211063033225/
370600;yt;烟台;527579595976604;南山世纪华庭;(莱山大学城)港城东大街277号;11199;2月参考均价;121.483746;37.464591;链家网烟台站;烟台小区;莱山小区;大学城小区;南山世纪华庭;2009年建成;塔楼/板楼/塔板结合;1.5元/平米/月;南山物业;烟台南山置业发展有限公司;16栋;2385户;https://yt.lianjia.com/xiaoqu/527579595976604/
370600;yt;烟台;527669558554640;南山世纪华府;(莱山大学城)银海路566号;15588;2月参考均价;121.461225;37.473856;链家网烟台站;烟台小区;莱山小区;大学城小区;南山世纪华府;2007年建成;塔楼/板楼;1.5元/平米/月;南山物业;烟台南山置业发展有限公司;16栋;3041户;https://yt.lianjia.com/xiaoqu/527669558554640/
370600;yt;烟台;5211063183953;海洋花园;(莱山大学城)泉韵南路2号;14249;2月参考均价;121.46268406556;37.488975826057;链家网烟台站;烟台小区;莱山小区;大学城小区;海洋花园;2005年建成;塔楼/板楼/塔板结合;1.3元/平米/月;烟台东方水产置业牧业管理有限公司;烟台东方水产置业有限公司;5栋;414户;https://yt.lianjia.com/xiaoqu/5211063183953/
370600;yt;烟台;5212064803008747;万科城;(开发区万科城)开发区宁波路8号（张裕卡斯特酒庄东南侧约350米）;12874;2月参考均价;121.192063;37.579197;链家网烟台站;烟台小区;开发区小区;万科城小区;万科城;2016年建成;塔楼/板楼;2.15至2.3元/平米/月;北京万科物业服务有限公司烟台分公司;烟台万拓房地产开发有限公司;35栋;4916户;https://yt.lianjia.com/xiaoqu/5212064803008747/
370600;yt;烟台;5211063034954;万光府前花园;(莱山迎春大街)长宁路369号;12860;2月参考均价;121.44960264879;37.464396777897;链家网烟台站;烟台小区;莱山小区;迎春大街小区;万光府前花园;2008年建成;塔楼/板楼/塔板结合;1至1.3元/平米/月;万光物业;烟台万光城建综合开发有限公司;38栋;3558户;https://yt.lianjia.com/xiaoqu/5211063034954/
370600;yt;烟台;5211063039371;中海国际社区;(高新区科技大道)海越路11号;12273;2月参考均价;121.49195824491;37.44867384635;链家网烟台站;烟台小区;高新区小区;科技大道小区;中海国际社区;2016年建成;塔楼/板楼/塔板结合;2.2至3.5元/平米/月;中海物业管理有限公司烟台分公司;烟台中海地产有限公司;91栋;8859户;https://yt.lianjia.com/xiaoqu/5211063039371/
370600;yt;烟台;5211063030314;绿色家园;(莱山迎春大街)迎春大街313号;12402;2月参考均价;121.432928;37.456848;链家网烟台站;烟台小区;莱山小区;迎春大街小区;绿色家园;2002年建成;塔楼/板楼/塔板结合;1至1.3元/平米/月;烟台日樱物业管理有限公司;烟台日樱花园房地产开发有限公司;51栋;4190户;https://yt.lianjia.com/xiaoqu/5211063030314/
370600;yt;烟台;5211063043031;中海银海熙岸;(高新区东泊子)海天路中海银海熙岸, 海天路8号;13435;2月参考均价;121.51166110194;37.452039229543;链家网烟台站;烟台小区;高新区小区;东泊子小区;中海银海熙岸;2012年建成;板楼/塔板结合;2.5元/平米/月;中海物业管理有限公司烟台分公司;烟台中海地产有限公司;11栋;1348户;https://yt.lianjia.com/xiaoqu/5211063043031/
370600;yt;烟台;5211062484066;碧海云天;(开发区碧海云天商圈)黄河路78号;15031;2月参考均价;121.25542371574;37.575034983217;链家网烟台站;烟台小区;开发区小区;碧海云天商圈小区;碧海云天;2006年建成;板楼;0.9至1.3元/平米/月;烟台开发区科信物业管理有限公司;烟台科信房地产开发有限公司;47栋;1729户;https://yt.lianjia.com/xiaoqu/5211062484066/
370600;yt;烟台;5212040512483088;金海名园;(莱山科技大道)科技大道99号;13041;2月参考均价;121.484718;37.455122;链家网烟台站;烟台小区;莱山小区;科技大道小区;金海名园;2011年建成;板楼;1.5至2.5元/平米/月;烟台金海物业管理有限公司;烟台金海置业有限公司;26栋;2681户;https://yt.lianjia.com/xiaoqu/5212040512483088/
370600;yt;烟台;5211063034916;祥隆天合城;(莱山迎春大街)港城东大街1167号;14351;2月参考均价;121.4500716878;37.470719027863;链家网烟台站;烟台小区;莱山小区;迎春大街小区;祥隆天合城;2007年建成;塔楼/板楼/塔板结合;1.3元/平米/月;烟台祥隆物业管理有限公司;烟台祥隆置业有限公司;18栋;2345户;https://yt.lianjia.com/xiaoqu/5211063034916/
370600;yt;烟台;5211063039474;中海紫御公馆;(高新区科技大道)港城东大街16号;12932;2月参考均价;121.499493;37.45604;链家网烟台站;烟台小区;高新区小区;科技大道小区;中海紫御公馆;2012年建成;板楼/塔板结合;2.8至3.5元/平米/月;中海物业管理有限公司烟台分公司;中海地产有限公司;30栋;1249户;https://yt.lianjia.com/xiaoqu/5211063039474/
370600;yt;烟台;527624436495036;南山丽景花园;(莱山山海南路)港城东大街1389号;12289;2月参考均价;121.406514;37.476133;链家网烟台站;烟台小区;莱山小区;山海南路小区;南山丽景花园;2011年建成;塔楼/板楼;1.5元/平米/月;南山物业;烟台南山置业发展有限公司;19栋;1632户;https://yt.lianjia.com/xiaoqu/527624436495036/
370600;yt;烟台;5211063035799;中铁逸都;(莱山山海南路)山海路111号;14446;2月参考均价;121.405432;37.471859;链家网烟台站;烟台小区;莱山小区;山海南路小区;中铁逸都;2013年建成;塔楼/板楼/塔板结合;1.5至2.2元/平米/月;第一太平戴维斯物业顾问有限公司;烟台中铁置业有限公司;23栋;2217户;https://yt.lianjia.com/xiaoqu/5211063035799/
370600;yt;烟台;5211062414174;万科假日风景;(福山万科)永达街968号;10959;2月参考均价;121.237011;37.527884;链家网烟台站;烟台小区;福山小区;万科小区;万科假日风景;2016年建成;塔楼/板楼;1.85至23元/平米/月;北京万科物业服务有限公司烟台分公司;烟台万联房地产开发有限公司;62栋;3898户;https://yt.lianjia.com/xiaoqu/5211062414174/
370600;yt;烟台;5211062475479;海信慧园西区;(开发区高级中学)秦淮河路17号;13045;2月参考均价;121.22726610412;37.560418442431;链家网烟台站;烟台小区;开发区小区;高级中学小区;海信慧园西区;2010年建成;板楼/塔板结合;1元/平米/月;北京市均豪物业管理股份有限公司烟台分公司;烟台海信房地产开发有限公司;39栋;2485户;https://yt.lianjia.com/xiaoqu/5211062475479/
370600;yt;烟台;5211062684994;通伸西街;(芝罘三站)通伸西街;10568;2月参考均价;121.37558351928;37.551081685027;链家网烟台站;烟台小区;芝罘小区;三站小区;通伸西街;2001年建成;板楼;暂无信息;无物业管理服务;烟台君豫物业有限责任公司;13栋;286户;https://yt.lianjia.com/xiaoqu/5211062684994/
370600;yt;烟台;5211063021761;四季花城;(莱山迎春大街)桐林路77号;18517;2月参考均价;121.43612543934;37.473723782684;链家网烟台站;烟台小区;莱山小区;迎春大街小区;四季花城;2008年建成;塔楼/板楼/塔板结合;1至3.6元/平米/月;祥隆物业管理有限公司;山东嘉士德投资置业有限公司;61栋;1843户;https://yt.lianjia.com/xiaoqu/5211063021761/
370600;yt;烟台;5211063003816;大华上海滩花园;(莱山三滩社区)庆祥路200号, 庆祥路212号;13328;2月参考均价;121.457907;37.456148;链家网烟台站;烟台小区;莱山小区;三滩社区小区;大华上海滩花园;2012年建成;塔楼/板楼;1.3元/平米/月;大华物业;烟台三岳置业有限公司;113栋;6006户;https://yt.lianjia.com/xiaoqu/5211063003816/
370600;yt;烟台;5211063004679;德尚世家;(莱山三滩社区)庆祥路199号;14486;2月参考均价;121.45551364386;37.456537781483;链家网烟台站;烟台小区;莱山小区;三滩社区小区;德尚世家;2008年建成;塔楼/板楼;1元/平米/月;烟台市中大物业管理有限公司;烟台安居城市建设开发有限公司;50栋;2439户;https://yt.lianjia.com/xiaoqu/5211063004679/
370600;yt;烟台;527578611888542;西梨沟;(芝罘毓璜顶)西梨沟;21564;2月参考均价;121.396974;37.535266;链家网烟台站;烟台小区;芝罘小区;毓璜顶小区;西梨沟;1985年建成;板楼;暂无信息;无物业管理服务;无开发商;14栋;234户;https://yt.lianjia.com/xiaoqu/527578611888542/
370600;yt;烟台;5220021459304498;市长大厦;(芝罘三水)南大街213号;10808;2月参考均价;121.395173;37.545022;链家网烟台站;烟台小区;芝罘小区;三水小区;市长大厦;1990年建成;塔楼;0.6元/平米/月;无物业管理服务;无开发商;1栋;540户;https://yt.lianjia.com/xiaoqu/5220021459304498/
370600;yt;烟台;5211062406600;福鑫家园;(开发区刘家台商圈)泰山路和柳子河路交汇处;10811;2月参考均价;121.27511635983;37.546655966105;链家网烟台站;烟台小区;开发区小区;刘家台商圈小区;福鑫家园;2005年建成;板楼;暂无信息;无物业管理服务;无开发商;18栋;778户;https://yt.lianjia.com/xiaoqu/5211062406600/
370600;yt;烟台;5211062725026;西南河路;(芝罘毓璜顶)西南河;19309;2月参考均价;121.398201;37.538789;链家网烟台站;烟台小区;芝罘小区;毓璜顶小区;西南河路;1985年建成;板楼;暂无信息;无物业管理服务;无开发商;19栋;330户;https://yt.lianjia.com/xiaoqu/5211062725026/
370600;yt;烟台;5211062502253;万泰花苑;(芝罘幸福)幸福东路69号;12264;2月参考均价;121.37078805721;37.579800234369;链家网烟台站;烟台小区;芝罘小区;幸福小区;万泰花苑;1999年建成;塔楼/板楼;1.2至1.5元/平米/月;烟台万泰物业管理有限公司;烟台万泰实业有限公司;28栋;2446户;https://yt.lianjia.com/xiaoqu/5211062502253/
370600;yt;烟台;5211062424060;山水名园;(开发区万达商圈)凤台山路7号;9676;2月参考均价;121.25039588801;37.558446189144;链家网烟台站;烟台小区;开发区小区;万达商圈小区;山水名园;2007年建成;塔楼;1元/平米/月;烟台博爱德物业管理有限公司;烟台永兴房地产开发有限公司;6栋;788户;https://yt.lianjia.com/xiaoqu/5211062424060/
370600;yt;烟台;5212064607449217;磁山温泉小镇;(开发区开发区周边)长江路西首5号;9934;2月参考均价;121.086408;37.561512;链家网烟台站;烟台小区;开发区小区;开发区周边小区;磁山温泉小镇;2010年建成;塔楼/板楼;1至1.5元/平米/月;烟台河滨物业管理有限公司;烟台磁山圣水天苑置业有限公司;60栋;925户;https://yt.lianjia.com/xiaoqu/5212064607449217/
370600;yt;烟台;5211062753871;锦绣新城三期;(芝罘凤凰台)锦绣街;9378;2月参考均价;121.32840639458;37.523777479697;链家网烟台站;烟台小区;芝罘小区;凤凰台小区;锦绣新城三期;2004年建成;塔楼/板楼;0.26元/平米/月;无物业管理服务;无开发商;17栋;1117户;https://yt.lianjia.com/xiaoqu/5211062753871/
370600;yt;烟台;5213757397873051;文化宫西街;(芝罘文化路)文化宫西街;10882;2月参考均价;121.385876;37.545427;链家网烟台站;烟台小区;芝罘小区;文化路小区;文化宫西街;2000年建成;板楼;暂无信息;无物业管理服务;无开发商;17栋;304户;https://yt.lianjia.com/xiaoqu/5213757397873051/
370600;yt;烟台;5211062779715;塔山明珠;(芝罘上夼)塔山东路6号;14489;2月参考均价;121.404006;37.525881;链家网烟台站;烟台小区;芝罘小区;上夼小区;塔山明珠;2010年建成;板楼;暂无信息;无物业管理服务;无开发商;5栋;358户;https://yt.lianjia.com/xiaoqu/5211062779715/
370600;yt;烟台;5211062641719;西炮台东路;(芝罘三站)西炮台东路;10382;2月参考均价;121.370416;37.554868;链家网烟台站;烟台小区;芝罘小区;三站小区;西炮台东路;1994年建成;板楼;暂无信息;无物业管理服务;无开发商;15栋;387户;https://yt.lianjia.com/xiaoqu/5211062641719/
370600;yt;烟台;5213173698342620;上夼大厦;(芝罘上夼)上山路76号;8989;2月参考均价;121.406668;37.530978;链家网烟台站;烟台小区;芝罘小区;上夼小区;上夼大厦;2000年建成;板楼;1.3元/平米/月;万光物业;无开发商;1栋;240户;https://yt.lianjia.com/xiaoqu/5213173698342620/
370600;yt;烟台;5220025188387836;光华巷;(芝罘三水)光华巷附9号, 光华巷5号, 光华巷17号;11521;2月参考均价;121.394147;37.546054;链家网烟台站;烟台小区;芝罘小区;三水小区;光华巷;1998年建成;板楼;暂无信息;无物业管理服务;无开发商;12栋;134户;https://yt.lianjia.com/xiaoqu/5220025188387836/
370600;yt;烟台;5216452728927090;福水苑;(福山鸿福街)福海路988号;6842;2月参考均价;121.263214;37.53247;链家网烟台站;烟台小区;福山小区;鸿福街小区;福水苑;2006年建成;板楼;暂无信息;暂无物业公司;无开发商;1栋;310户;https://yt.lianjia.com/xiaoqu/5216452728927090/
370600;yt;烟台;5220030099804126;新华住宅小区;(牟平牟平)通海路558号;5438;2月参考均价;121.604637;37.388445;链家网烟台站;烟台小区;牟平小区;牟平小区;新华住宅小区;2007年建成;板楼;暂无信息;无物业管理服务;无开发商;11栋;448户;https://yt.lianjia.com/xiaoqu/5220030099804126/
370600;yt;烟台;5211062648658;前进路;(芝罘三站)前进路;8875;2月参考均价;121.37453997106;37.555807953099;链家网烟台站;烟台小区;芝罘小区;三站小区;前进路;1995年建成;板楼;暂无信息;无物业管理服务;无开发商;18栋;565户;https://yt.lianjia.com/xiaoqu/5211062648658/
370600;yt;烟台;527603083817651;东方巴黎;(芝罘三站)前进路1号;10948;2月参考均价;121.378401;37.552404;链家网烟台站;烟台小区;芝罘小区;三站小区;东方巴黎;2005年建成;塔楼/板楼;0.3至0.8元/平米/月;烟台市中泰物业管理有限公司;烟台力高置业有限公司;44栋;3142户;https://yt.lianjia.com/xiaoqu/527603083817651/
370600;yt;烟台;527804280384663;清泉寨城北区;(莱山大学城)清泉寨城北区;13171;2月参考均价;121.457862;37.490057;链家网烟台站;烟台小区;莱山小区;大学城小区;清泉寨城北区;1999年建成;板楼;0.4元/平米/月;烟台市莱山区清泉物业有限公司;山东清泉集团有限公司;9栋;359户;https://yt.lianjia.com/xiaoqu/527804280384663/
370600;yt;烟台;5211062439894;华明凤台山庄;(开发区万达商圈)凤台山路17号;11999;2月参考均价;121.25499048963;37.553238305474;链家网烟台站;烟台小区;开发区小区;万达商圈小区;华明凤台山庄;2008年建成;塔楼/板楼;1.1元/平米/月;烟台开发区信德物业管理服务有限公司;烟台华明房地产开发有限公司;4栋;456户;https://yt.lianjia.com/xiaoqu/5211062439894/
370600;yt;烟台;5211063021445;凤凰新区;(莱山迎春大街)新苑路50号;13016;2月参考均价;121.4444279303;37.472030810933;链家网烟台站;烟台小区;莱山小区;迎春大街小区;凤凰新区;2007年建成;板楼;1元/平米/月;烟台市莱山区益丰物业管理有限公司;无开发商;5栋;307户;https://yt.lianjia.com/xiaoqu/5211063021445/
370600;yt;烟台;5220030072537288;顺正小区;(牟平牟平)通海路518号;4826;2月参考均价;121.605575;37.390802;链家网烟台站;烟台小区;牟平小区;牟平小区;顺正小区;1999年建成;板楼;0.1元/平米/月;无物业管理服务;无开发商;8栋;631户;https://yt.lianjia.com/xiaoqu/5220030072537288/
370600;yt;烟台;5212065141175228;上居和园;(开发区汽车西站商圈)开发区凤台山路与柳子河路交汇处丁字路口西（舒家）F-14小区, 柳子河路42号;11525;2月参考均价;121.253533;37.545045;链家网烟台站;烟台小区;开发区小区;汽车西站商圈小区;上居和园;2013年建成;塔楼/板楼;1.3元/平米/月;烟台银和怡海物业管理有限公司;烟台舒家置业经济发展总公司;13栋;1519户;https://yt.lianjia.com/xiaoqu/5212065141175228/
370600;yt;烟台;5211062569820;幸国里小区;(芝罘幸福)幸福中路幸国里;8960;2月参考均价;121.35177688301;37.574494322856;链家网烟台站;烟台小区;芝罘小区;幸福小区;幸国里小区;1996年建成;板楼/塔板结合;0.19元/平米/月;烟台市中大物业管理有限公司;无开发商;23栋;1898户;https://yt.lianjia.com/xiaoqu/5211062569820/
370600;yt;烟台;527806454345752;文化路;(芝罘文化路)文化路;9911;2月参考均价;121.38433;37.543267;链家网烟台站;烟台小区;芝罘小区;文化路小区;文化路;1988年建成;板楼;暂无信息;无物业管理服务;无开发商;22栋;528户;https://yt.lianjia.com/xiaoqu/527806454345752/
370600;yt;烟台;527785074143125;南尧小区;(芝罘世回尧)南尧街6号;9584;2月参考均价;121.371468;37.517339;链家网烟台站;烟台小区;芝罘小区;世回尧小区;南尧小区;1994年建成;板楼;0.5元/平米/月;南尧富顺苑物业有限公司;烟台南尧置业有限公司;35栋;1593户;https://yt.lianjia.com/xiaoqu/527785074143125/
370600;yt;烟台;5212024341607010;祥隆上市里;(莱山大学城)清泉路19号;17803;2月参考均价;121.45651;37.481603;链家网烟台站;烟台小区;莱山小区;大学城小区;祥隆上市里;2017年建成;塔楼/板楼;3.1至12元/平米/月;烟台祥隆物业管理有限公司;山东华都置业有限公司;6栋;2664户;https://yt.lianjia.com/xiaoqu/5212024341607010/
370600;yt;烟台;5211062711405;富甲逸品;(芝罘惠安)世兴路152号;21259;2月参考均价;121.38295058789;37.51279800993;链家网烟台站;烟台小区;芝罘小区;惠安小区;富甲逸品;2014年建成;塔楼/板楼/塔板结合;1.5元/平米/月;烟台城新物业管理有限公司;烟台市城新颐嘉投资置业有限公司;14栋;871户;https://yt.lianjia.com/xiaoqu/5211062711405/
370600;yt;烟台;5220020677977604;创富中心;(芝罘三站)南通路158号, 西大街157号, 西大街158号;7060;2月参考均价;121.388957;37.549461;链家网烟台站;烟台小区;芝罘小区;三站小区;创富中心;1990年建成;塔楼;暂无信息;无物业管理服务;无开发商;1栋;484户;https://yt.lianjia.com/xiaoqu/5220020677977604/
370600;yt;烟台;527671065096505;西海岸路13号;(芝罘幸福)西海岸路13号, 西海岸路3号;13518;2月参考均价;121.381144;37.610616;链家网烟台站;烟台小区;芝罘小区;幸福小区;西海岸路13号;2007年建成;塔楼/板楼;1.2至1.5元/平米/月;烟台西海岸物业管理有限公司;山东山东裕丰实业有限公司;18栋;528户;https://yt.lianjia.com/xiaoqu/527671065096505/
370600;yt;烟台;5212042314198174;龙湖唐宁ONE;(牟平牟平)滨海东路199号;9628;2月参考均价;121.601236;37.446267;链家网烟台站;烟台小区;牟平小区;牟平小区;龙湖唐宁ONE;2014年建成;塔楼/板楼;3.3至4.9元/平米/月;烟台龙湖物业服务有限公司;烟台龙湖置业有限公司;14栋;1685户;https://yt.lianjia.com/xiaoqu/5212042314198174/
370600;yt;烟台;5216928500124097;新世纪商贸大厦;(开发区天地广场商圈)长江路170号;8762;2月参考均价;121.268619;37.566625;链家网烟台站;烟台小区;开发区小区;天地广场商圈小区;新世纪商贸大厦;2014年建成;板楼;暂无信息;暂无物业公司;无开发商;1栋;87户;https://yt.lianjia.com/xiaoqu/5216928500124097/
370600;yt;烟台;5211062684417;三水佳苑;(芝罘三站)新安街1-20号;10019;2月参考均价;121.38694095786;37.552176413889;链家网烟台站;烟台小区;芝罘小区;三站小区;三水佳苑;2004年建成;板楼/塔板结合;暂无信息;无物业管理服务;无开发商;10栋;467户;https://yt.lianjia.com/xiaoqu/5211062684417/
370600;yt;烟台;5211063105737;天房檀珑湾;(牟平牟平)滨海东路618号;7703;2月参考均价;121.60686521072;37.435063246605;链家网烟台站;烟台小区;牟平小区;牟平小区;天房檀珑湾;2013年建成;板楼;1.8至4.5元/平米/月;深圳津房物业;烟台市津房置业有限公司;12栋;1956户;https://yt.lianjia.com/xiaoqu/5211063105737/
370600;yt;烟台;5211062854821;国翠;(莱山后七夼)环山路4号;24344;2月参考均价;121.43995082583;37.529643184637;链家网烟台站;烟台小区;莱山小区;后七夼小区;国翠;2013年建成;塔楼/板楼;1.5元/平米/月;暂无物业公司;烟台鼎城置地发展有限公司;5栋;326户;https://yt.lianjia.com/xiaoqu/5211062854821/
370600;yt;烟台;527733637296383;南山世纪星海湾;(莱山大学城)银海路566号;14641;2月参考均价;121.472625;37.476423;链家网烟台站;烟台小区;莱山小区;大学城小区;南山世纪星海湾;2008年建成;塔楼/板楼;2元/平米/月;南山物业;烟台南山置业发展有限公司;8栋;366户;https://yt.lianjia.com/xiaoqu/527733637296383/
370600;yt;烟台;5213759832665477;文化三巷;(芝罘文化路)文化三巷;9203;2月参考均价;121.38655;37.539807;链家网烟台站;烟台小区;芝罘小区;文化路小区;文化三巷;1980年建成;板楼;暂无信息;无物业管理服务;无开发商;24栋;349户;https://yt.lianjia.com/xiaoqu/5213759832665477/
370600;yt;烟台;5211062687145;振华国际广场;(芝罘三站)南大街177号;12461;2月参考均价;121.38649845379;37.547214939638;链家网烟台站;烟台小区;芝罘小区;三站小区;振华国际广场;2010年建成;塔板结合;1.5元/平米/月;烟台华洁物业管理有限公司;烟台振华集团有限公司;5栋;1621户;https://yt.lianjia.com/xiaoqu/5211062687145/
370600;yt;烟台;5220020877210981;明春巷;(芝罘三站)明春巷, 明春巷13号;10060;2月参考均价;121.388582;37.547202;链家网烟台站;烟台小区;芝罘小区;三站小区;明春巷;1983年建成;板楼;暂无信息;无物业管理服务;无开发商;8栋;115户;https://yt.lianjia.com/xiaoqu/5220020877210981/
370600;yt;烟台;5211063185728;明珠花园;(莱山大学城)滨海北路198号;23485;2月参考均价;121.459238;37.492349;链家网烟台站;烟台小区;莱山小区;大学城小区;明珠花园;2000年建成;板楼;暂无信息;无物业管理服务;无开发商;32栋;143户;https://yt.lianjia.com/xiaoqu/5211063185728/
370600;yt;烟台;5211062717632;青年家园;(芝罘白石)青年南路新庆巷59号;13057;2月参考均价;121.37305872899;37.538963126124;链家网烟台站;烟台小区;芝罘小区;白石小区;青年家园;2005年建成;板楼;0.6元/平米/月;烟台大尧物业管理有限公司;烟台大洋置业发展有限公司;9栋;476户;https://yt.lianjia.com/xiaoqu/5211062717632/
370600;yt;烟台;5213578400182127;青华街;(芝罘白石)青华街;9558;2月参考均价;121.378838;37.54322;链家网烟台站;烟台小区;芝罘小区;白石小区;青华街;1995年建成;板楼;暂无信息;无物业管理服务;无开发商;53栋;687户;https://yt.lianjia.com/xiaoqu/5213578400182127/
370600;yt;烟台;5211062695722;寰辰佳苑;(芝罘黄务)机场路273号;11650;2月参考均价;121.36631709942;37.481500318661;链家网烟台站;烟台小区;芝罘小区;黄务小区;寰辰佳苑;2010年建成;板楼;0.9元/平米/月;济南侯孚物业管理有限公司烟台分公司;烟台运基房地产开发有限公司;6栋;385户;https://yt.lianjia.com/xiaoqu/5211062695722/
370600;yt;烟台;5211951223615103;五彩都会;(莱山迎春大街)莱山区长宁路368号;9496;2月参考均价;121.454461;37.464884;链家网烟台站;烟台小区;莱山小区;迎春大街小区;五彩都会;2016年建成;塔楼;3元/平米/月;深圳市深华物业管理有限公司烟台分公司;烟台绿健置业有限公司;4栋;816户;https://yt.lianjia.com/xiaoqu/5211951223615103/
370600;yt;烟台;5211063022032;天籁花园;(莱山山海南路)山海路98号;13871;2月参考均价;121.413031;37.49229;链家网烟台站;烟台小区;莱山小区;山海南路小区;天籁花园;2008年建成;板楼;1.5元/平米/月;深圳瑞伯怡高物业管理有限公司;烟台山海花园投资开发有限公司;27栋;1963户;https://yt.lianjia.com/xiaoqu/5211063022032/
370600;yt;烟台;5211062968742;黄海明珠山庄;(莱山迟家)观海路65号;23198;2月参考均价;121.44120945902;37.51968328957;链家网烟台站;烟台小区;莱山小区;迟家小区;黄海明珠山庄;2012年建成;板楼;1.5元/平米/月;烟台黄海城市花园物业有限公司;烟台天海房地产开发有限公司;20栋;1776户;https://yt.lianjia.com/xiaoqu/5211062968742/
370600;yt;烟台;5217146792391047;龙湖葡醍海湾;(牟平牟平)滨海东路199号, 滨海东路601号;17715;2月参考均价;121.607304;37.443001;链家网烟台站;烟台小区;牟平小区;牟平小区;龙湖葡醍海湾;2011年建成;塔楼/板楼/塔板结合;3.3至5.8元/平米/月;烟台龙湖物业服务有限公司;烟台龙湖置业有限公司;154栋;4029户;https://yt.lianjia.com/xiaoqu/5217146792391047/
370600;yt;烟台;5211062288986;星河城;(福山福海路)福海路288号;8961;2月参考均价;121.26158863988;37.517145707167;链家网烟台站;烟台小区;福山小区;福海路小区;星河城;2011年建成;塔楼;1.5元/平米/月;烟台星城物业管理有限公司;烟台隆城投资有限公司;26栋;3715户;https://yt.lianjia.com/xiaoqu/5211062288986/
370600;yt;烟台;5211062402483;东方明珠花园;(福山振华)南苑街88号;9679;2月参考均价;121.26620298052;37.497968803659;链家网烟台站;烟台小区;福山小区;振华小区;东方明珠花园;2009年建成;塔楼;暂无信息;无物业管理服务;烟台沪丰房地产开发有限公司;7栋;422户;https://yt.lianjia.com/xiaoqu/5211062402483/
370600;yt;烟台;5213176853770471;山水龙城·崎山苑;(芝罘通世南路)通世南路12号;13039;2月参考均价;121.384501;37.493865;链家网烟台站;烟台小区;芝罘小区;通世南路小区;山水龙城·崎山苑;2012年建成;板楼;1.3元/平米/月;烟台天安物业管理有限公司;烟台天安置业有限公司;7栋;960户;https://yt.lianjia.com/xiaoqu/5213176853770471/
370600;yt;烟台;5216225892077193;春都花园;(芝罘凤凰台)明珠路西2741号;9728;2月参考均价;121.344893;37.557114;链家网烟台站;烟台小区;芝罘小区;凤凰台小区;春都花园;2006年建成;板楼;0.65元/平米/月;无物业管理服务;烟台市宏丰置业发展有限责任公司;6栋;864户;https://yt.lianjia.com/xiaoqu/5216225892077193/
370600;yt;烟台;5220022718997379;泰然名居;(芝罘上夼)芝罘环山路73号（新闻中心东临20米）;13061;2月参考均价;121.41218;37.534258;链家网烟台站;烟台小区;芝罘小区;上夼小区;泰然名居;2014年建成;塔楼;1.5元/平米/月;烟台东方海洋物业管理有限公司;烟台东方海洋置业有限公司;1栋;320户;https://yt.lianjia.com/xiaoqu/5220022718997379/
370600;yt;烟台;5211062706721;新平街;(芝罘厚安)新平街;12352;2月参考均价;121.40919922645;37.539875689999;链家网烟台站;烟台小区;芝罘小区;厚安小区;新平街;1990年建成;板楼;暂无信息;无物业管理服务;无开发商;43栋;594户;https://yt.lianjia.com/xiaoqu/5211062706721/
370600;yt;烟台;527782247182041;三和家苑;(芝罘黄务)育林路5号;9673;2月参考均价;121.357776;37.475345;链家网烟台站;烟台小区;芝罘小区;黄务小区;三和家苑;2002年建成;板楼;0.6元/平米/月;三和物业;烟台市黄务建筑工程公司;35栋;518户;https://yt.lianjia.com/xiaoqu/527782247182041/
370600;yt;烟台;5211950089843527;万光中央公园;(莱山迎春大街)双河西路万光中央公园;14123;2月参考均价;121.430465;37.463509;链家网烟台站;烟台小区;莱山小区;迎春大街小区;万光中央公园;2000年建成;塔楼/板楼;1.5至2元/平米/月;万光物业;山东万光房地产开发有限公司;32栋;3151户;https://yt.lianjia.com/xiaoqu/5211950089843527/
370600;yt;烟台;5211063021120;暖山国际;(莱山南塂)澳柯玛大街6号;9637;2月参考均价;121.43313200025;37.449574928084;链家网烟台站;烟台小区;莱山小区;南塂小区;暖山国际;2012年建成;塔楼/板楼/塔板结合;2.2元/平米/月;烟台雅嘉物业管理有限公司;烟台康城实业有限公司;18栋;3182户;https://yt.lianjia.com/xiaoqu/5211063021120/
370600;yt;烟台;5211063121840;慢城宁海;(牟平牟平)新城大街918号;5889;2月参考均价;121.568375;37.409898;链家网烟台站;烟台小区;牟平小区;牟平小区;慢城宁海;2013年建成;板楼;1元/平米/月;烟台新潮物业管理有限公司;烟台新潮房地产开发有限公司;13栋;2291户;https://yt.lianjia.com/xiaoqu/5211063121840/
370600;yt;烟台;5212060168302839;乡村记忆·山水园;(福山福山周边)福山高疃镇政府东200米（福山六中东200米）;6848;2月参考均价;121.215763;37.478795;链家网烟台站;烟台小区;福山小区;福山周边小区;乡村记忆·山水园;2016年建成;塔楼/板楼;0.6至1元/平米/月;烟台乡村记忆物业管理有限公司;烟台传承置业有限公司;25栋;1031户;https://yt.lianjia.com/xiaoqu/5212060168302839/
